global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
4964.513100435709	0.7084772838161371	0.5019400616834913	24646390.324397776	4125.220260236731	-17.565932690798036	17017442.1954676	308.5619912976471	4640.774279919299	5.245574466765902	27.516051486386377	21536785.91716049	4622.571814725977	4091.510902105593	1.131655	17.757921	0.1780689278450564	0.1097071638448003	-0.0473395306	0.0643770033	0.0333745163	0.0545016228	0.0062400077	-0.0294441415	-0.0787973291	-0.0602588271	-0.0475904531	-0.0336393126	-0.0677210983	-0.0108942196	0.037132451	-0.0023709422	0.0128387071	-0.0529564559	0.0206003794	-0.0012980387	0.0380089353	0.0514236699	0.0909777785	0.0811971851	-0.0699443643	-0.0217743695	0.1271693807	0.0213046322	-0.0552706254	0.1312239613	0.0743522738	-0.0046784646	0.0765095196	-0.0292436951	-0.1143020007	0.0084408515	-0.0260190161	-0.1106952942	-0.0224657028	-0.0483123999	-0.0574325257	-0.0298442014	0.0559431675	-0.0201547912	0.074078886	-0.0174212841	-0.0031654862	0.0025327803	0.0434407818	0.0010239797	-0.0443856914	-0.0907228831	0.0842561004	0.0915628278	0.0135658042	-0.0634620141	-0.0949348753	-0.0717058872	0.0660519982	-0.1399807136	0.0823106017	0.0179075537	0.0487293186	0.0309720905	0.0682061862	-0.0109172821	-0.1277387591	0.0185187008	0.1082002907	-0.0081966149	0.0279691968	0.1271778995	0.0480705599	-0.0903461612	-0.0244131195	0.0246792571	-0.0750073852	0.0397372704	-0.1225383556	-0.0859378872	-0.065114736	0.1127892369	0.1241383507	0.0682324546	0.0724890789	-0.0716705715	-0.0019095943	-0.0801538266	0.0164896405	0.0550761846	-0.1002501592	0.181021443018011	0.0075607442199583	0.032768762832323	5.716485315963299e-05	0.0987471868578495	-0.0215707587942261	0.009751006912339	0.0004652976349586	0.3814428607180247	0.103695964360952	0.1454986559927504	0.0107528530247478	-0.004759370490622	0.0001909664346289	2.26516074670035e-05	3.6468179154911884e-08	-0.0041047179958908	0.000549616994105	1.684870982578979e-05	3.020788402091251e-07	-0.0030792992086815	-0.0001642457806642	2.6976676466025226e-08	9.482083616586513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4958.567461840208	-5.945638595500896	35.35061830830986	24587391.273620445	4112.179488752356	-13.040771484375	16910020.147715583	170.06172090768814	4630.577759236207	-10.196520683091876	103.96903404072042	21442250.38433301	4612.065484411997	4032.837573830598	1.102865	17.306145	0.1316878367169243	0.0746336530305437	-0.0148830419	-0.0353212365	0.0916481712	0.0631321251	-0.0378387132	-0.0548249343	0.0136819916	0.0112218734	0.013228026	0.0235054129	0.0037586711	0.0509276821	-0.0369655108	-0.045822597	-0.0287764333	-0.0093263899	0.0522822956	0.0587324118	-0.04778252	0.0019858915	0.085889594	0.0972458929	-0.0146725307	0.0491624599	0.0281538409	0.1064831304	-0.1076205496	0.0209010364	0.0818614526	0.0735020403	0.0876487667	-0.0823957145	-0.0241556345	0.0006122929	0.0525597137	-0.0168130062	0.0997085929	-0.108158443	0.0056422406	-0.047912734	0.0053531345	0.0431760426	-0.0453866253	-0.013809473	0.0084905212	-0.020678554	-0.0020999362	-0.0548874765	-0.0228500116	-0.0033895848	0.0987560929	0.0158193189	-0.0312390907	-0.1184171446	-0.0884750648	-0.0778838769	0.0436763363	-0.0905657596	0.1280154264	0.0282927277	-0.019337495	0.010418257	0.0853368472	0.0071985768	-0.0934640791	-0.0348186137	0.0476592678	-0.0708169954	-0.0531560757	0.0642025733	0.0806169504	-0.1013955443	0.0237664322	-0.0253056017	-0.0376105238	-0.0742550522	-0.0320999236	-0.0429490707	0.0394177575	0.1580909368	0.0334176758	0.0131590857	0.0474798064	0.0022087449	0.0147648747	-0.0813363727	0.0201130341	0.0502969496	-0.0977337597	0.1738634697569523	-0.0071579732610587	0.0302285061159266	5.1236581206031526e-05	0.097956463603694	-0.0007907232541554	0.0095954687617418	6.252432646622562e-07	0.4332640983651998	0.0518212376471751	0.1877177789322095	0.0026854406712849	-0.0049612104443133	-0.0002018399536913	2.461360907276337e-05	4.0739366906106166e-08	-0.0050790752341827	-0.0009743572382918	2.579700523448805e-05	9.493720278118176e-07	-0.002817138349574	0.0002621608591075	6.872831604798247e-08	7.93626848064052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4952.920021239259	-5.647440600949267	31.893585341250212	24531416.736792702	4118.9090612977	6.729572545344126	16965411.855240297	45.28714664304943	4629.282881777511	-1.2948774586966465	1.6767076330406854	21430259.99951829	4611.641526027279	4054.611544341044	0.7761759999999999	12.179738	0.1207827932705882	0.0546027692028219	0.006592583	-0.0637934409	0.0586325388	0.1065266622	-0.0254451654	-0.0272890722	0.0093934322	0.0330581122	0.0666427817	0.0187876919	0.0171444824	0.0702379054	-0.0214914486	-0.0214639579	-0.0662288243	0.0010872015	-0.0218778528	-0.0402529993	-0.0089239711	0.0448477778	0.0205803135	0.0787993028	0.0633980236	-0.0100696628	0.0227959264	0.0817068947	-0.1010568297	0.032941243	0.0928926993	0.1019493791	0.0463497204	-0.0134733367	-0.0158730238	-0.1672033168	0.0525983913	0.1246219971	0.0668068129	0.0065903135	-0.0001709224	-0.0500389961	-0.0111638766	0.05766544	-0.0323268367	-0.0124892473	0.0245191751	-0.0164192785	-0.0344220979	0.0081268352	-0.0061733521	-0.0306724018	0.058928443	0.0026506674	-0.0594864253	-0.1022723737	-0.0549080512	-0.1025855643	-0.0431445666	-0.089262925	0.0735146328	-0.0097754339	0.0470652478	-0.0172584913	0.0945455003	0.0294188548	-0.026595039	-0.075835548	0.0135492115	-0.0797215038	-0.0554302476	0.0901155172	0.0853707416	-0.0825456531	0.0593415195	-0.0375348104	-0.0741957465	-0.0028543472	0.0137136964	-0.0247743551	0.0584136836	0.1689033485	-0.0118744737	0.0154790484	0.1693478434	0.0045398401	0.0813473311	-0.082494143	0.0237119231	0.0453798541	-0.0947412111	0.1925101112263405	0.0186466414693882	0.0370601429243779	0.0003476972380879	0.086023382459814	-0.01193308114388	0.0074000223298274	0.0001423984255864	0.4643137590133648	0.031049660648165	0.215587266809121	0.0009640814263662	-0.0041349119997689	0.0008262984445444	1.7097497245832846e-05	6.827691194564949e-07	-0.0049063491418268	0.0001727260923558	2.407226190150458e-05	2.9834302980538765e-08	-0.0030011820128568	-0.0001840436632828	3.387206999455276e-08	9.007093474295194e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4950.879953083239	-2.0400681560195157	4.161878081204866	24511212.3098415	4120.587179672778	1.6781183750781563	16979238.705283657	2.816081280774952	4629.351696345105	0.0688145675940177	0.0047354447131516	21430897.1284533	4607.888079154745	4059.203022427029	0.875803	13.743085	0.0697391069878976	0.0349460929338699	0.0240373378	-0.079210997	0.0260330689	0.0695811306	-0.0246530721	-0.08410945	-0.0575261427	0.1034766243	0.0187927139	0.0288180851	0.0347509266	0.0841333754	-0.0852286489	0.0158050892	-0.0835293368	-0.0380137808	0.0353210049	-0.0504383954	-0.007112278	0.0683299493	0.0290276713	0.1575887719	-0.0537493302	-0.0814607564	-0.0102301849	0.0620160181	-0.0977300765	-0.101484355	0.0740099389	-0.0284493794	0.0034709233	-0.0907635114	-0.0961281636	-0.0585927248	-0.1690842477	-0.0350599812	0.1139991707	-0.0484383596	-0.0355483078	-0.1280910228	-0.0539822319	0.044266709	-0.0295026747	-0.0250230795	0.0579615239	-0.0124595683	-0.0503937	0.0351967787	-0.0076665174	-0.0379392679	0.0454894648	0.0234836272	0.0599709889	-0.1408952548	0.0202970862	-0.1107561797	-0.0685222932	-0.1254903489	0.0300133412	0.035226226	-0.0348618654	-0.0297236855	0.0964911833	0.1001176507	0.0331837324	-0.1140773636	0.0369327068	0.0004612479	-0.0661594751	0.1223391433	0.0292339809	-0.0498574765	0.0814886034	-0.0085635186	-0.0556913176	0.1120905398	0.095155388	0.026110618	-0.0118608723	0.0986613022	-0.0041479502	-0.0458005964	0.0589414798	0.0411817468	-0.0036483718	-0.0836267848	0.0272819228	0.0403383756	-0.0912870929	0.2124447861667704	0.0199346749404298	0.0451327871694448	0.0003973912649806	0.098279560084606	0.012256177624792	0.0096588719304236	0.0001502138899704	0.4907251962203105	0.0264114372069457	0.2408112182054622	0.0006975640153364	-0.0039483246912194	0.0001865873085495	1.558926786729277e-05	3.4814823711746464e-08	-0.0048981827245493	8.166417277500303e-06	2.39921940030732e-05	6.669037115025545e-11	-0.0029731993943692	2.7982618487599857e-05	7.830269374225652e-10	8.839914638677379e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4959.623238469324	8.743285386084608	76.44503934252067	24597862.667564943	4147.025223161707	26.438043488929	17197818.201539405	698.970143522501	4631.979567307692	2.6278709625876218	6.905705796011194	21455234.71195596	4616.912622320812	4073.822996002397	0.955101	14.987432	0.0831561080838923	0.0494857698352859	0.0105452327	-0.1114694942	-0.0099300455	0.0166052443	-0.0466724944	-0.0179655973	-0.093747634	0.0758357773	0.0016601515	0.0165226123	0.069494594	0.0536198448	0.0266196183	0.0345077525	-0.0098460045	-0.0138301004	0.0217720454	0.0149102595	-0.0090190024	-0.06490073	0.0114031414	0.0660964968	0.0501692721	0.0044455309	0.0168490542	-0.0080439415	-0.0878737664	-0.1353980453	0.1135495503	0.0746038744	0.0299520602	0.1003987969	-0.1107178971	-0.055773861	0.1788144595	-0.1576192814	0.0734399229	0.1033606442	-0.0274424371	-0.0324177437	-0.0559890943	0.0721045936	0.07871476	0.0018042264	-0.0292354932	-0.0360331453	-0.0108786463	-0.0010679457	0.0358137131	0.0877002109	0.0562163856	-0.010923839	-0.04633994	-0.0828312844	-0.1097019119	-0.064442756	-0.0216056217	-0.0680371724	0.0864998155	-0.0229863597	-0.1499350278	-0.0187377387	0.0929944177	-0.0487417385	-0.032563515	-0.0520148256	0.0780443603	-0.0023787817	-0.0281347128	0.0446635673	-0.0021577847	-0.1384609766	0.0614780761	0.014977066	0.0058886395	-0.0419440188	0.0132767567	0.0359369461	-0.0737896116	0.0413382697	-0.0618629039	-0.028908956	0.0357479217	-0.0115555163	-0.0077781987	-0.0847339531	0.0308186837	0.0351863325	-0.0873882332	0.1964827431799989	-0.0159620429867715	0.0386054683675374	0.0002547868163115	0.0981602307936526	-0.0001193292909534	0.0096354309094631	1.4239479679441576e-08	0.4430733312608481	-0.0476518649594624	0.1963139768745852	0.0022707002341148	-0.004197101925072	-0.0002487772338526	1.7615664569443086e-05	6.189011208335122e-08	-0.0049290410089137	-3.085828436440001e-05	2.4295445267552982e-05	9.52233713914174e-10	-0.0028643774956521	0.0001088218987171	1.18422056403948e-08	8.204658437598196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4945.216409242648	-14.406829226675654	207.55672836659585	24455165.334242757	4121.641348834014	-25.383874327692865	16987927.40841827	644.341075884105	4614.874185601725	-17.105381705967375	292.59408330684334	21297063.748933185	4596.168432944764	4065.50564684899	0.776495	12.184754	0.0600400205050159	0.0281624659471643	0.0131965461	-0.1120292239	-0.024524084	0.0345031436	-0.1392156604	0.0350266879	0.0123365412	0.054359319	0.0692605417	0.1344542172	0.0544840733	0.0892254834	0.0285065381	0.0396704798	-0.0797658087	0.0027707464	0.05357652	0.0373176746	0.0289059322	-0.002364841	0.062296832	0.0939673118	0.0112341798	0.0340375542	0.0134326505	0.0259211394	-0.0568426291	0.0190469185	0.1214915426	-0.0031215965	0.0503692011	0.02004182	-0.0526119108	0.0403134323	-0.0006531207	-0.0850335451	0.0053637825	0.1031699171	0.1051439717	-0.0729572919	-0.0458176316	0.106961542	0.0412978644	-0.0022991691	0.0350974056	-0.0209590466	-0.0170591767	-0.0326202001	-0.0455922239	0.0772877201	0.0202300546	0.0316789421	0.0158132194	-0.1091093225	-0.0678106364	-0.0555630631	-0.0398602314	0.0177008329	0.0782104903	0.056109762	-0.0734240886	-0.0318457679	0.0664798434	-0.0769895668	-0.0074161561	-0.0907452048	0.0356048637	-0.0597523838	-0.038083183	0.0062889467	0.0384054092	-0.1274802628	0.053087801	0.0122277036	0.0166014737	-0.0336620253	-0.0349765023	0.0530079017	-0.0412619453	-0.0039169298	-0.0354796676	-0.0104880801	0.0531837862	-0.0854126331	0.0390316554	-0.0858153105	0.0343178967	0.029937846	-0.0830636267	0.1879930254117425	-0.0084897177682563	0.03534137760346	7.207530778464814e-05	0.0982601652902701	9.99344966174931e-05	0.0096550600828712	9.98690361419174e-09	0.4601298605685002	0.0170565293076521	0.2117194885867874	0.0002909251920227	-0.0037591918806082	0.0004379100444637	1.4131523595230614e-05	1.9176520704228725e-07	-0.0049840268473562	-5.498583844249991e-05	2.484052361516738e-05	3.0234424292247e-09	-0.0026693965999086	0.0001949808957435	3.8017549704937686e-08	7.125678207603594e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4959.724234200459	14.507824957810952	210.4769850064824	24598864.479315333	4186.797672444252	65.15632361023836	17529274.74998461	4245.346506402105	4628.935816949977	14.061631348252376	197.72947617415397	21427046.797442354	4613.674195203051	4047.2475996827766	1.039127	16.305965	0.0804751412677881	0.0326168811140351	0.0250647028	-0.0425696373	-0.0865453732	0.0155290232	0.1028033721	0.0658912867	0.0241582935	0.0562713189	0.1170749482	0.0105836771	0.101858264	0.036523941	-0.0007007369	-0.045249321	-0.0066047771	0.0520101495	0.0006038911	0.0395600164	-0.0969967203	0.1006425591	0.0701910113	0.1118770424	-0.0211483239	0.0626878575	0.0258812471	-0.0297934948	0.0732721483	0.0936168543	0.0541945994	-0.1249523867	-0.0642147614	0.078393021	0.0648945932	0.1206641962	0.0102398848	0.0126096219	0.0197986816	-0.0615792089	0.0074472455	0.0614223891	-0.0909153637	0.0666503703	-0.0912098502	0.0275652063	0.0551537427	0.0102023321	0.0384668846	-0.0936375979	-0.0223896578	-0.1326290225	0.051032776	0.133628815	0.0342026335	-0.0941034112	0.0183554375	0.007059995	0.1071421145	0.0705646861	-0.0759225257	0.0981637521	0.0489375996	-0.03911018	0.0439680534	0.0095792003	0.0431958554	-0.1508315339	-0.0141978776	-0.0547661065	0.0128382687	-0.0277278706	0.0966405695	-0.0350855077	0.0783087015	-0.0565525052	0.0141223209	0.0758049739	-0.0565100576	0.0262165742	-0.0895980822	0.0366479886	-0.0754617031	0.0061568998	0.0582487893	-0.0530515259	0.0104782444	-0.0868705278	0.0377752987	0.024607302	-0.0783343427	0.2034622372854215	0.015469211873679	0.0413968820011891	0.0002392965159927	0.1020464523232647	0.0037862870329946	0.0104134784317643	1.43359694962231e-05	0.4730290525417047	0.0128991919732044	0.2237564845485028	0.0001663891535615	-0.0033481637798212	0.0004110281007869	1.1210200696506588e-05	1.6894409963656805e-07	-0.0053657888374636	-0.0003817619901074	2.879168984824897e-05	1.4574221709076268e-07	-0.0028430155167724	-0.0001736189168638	3.014352829295913e-08	8.082737228608637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4968.808219302359	9.083985101899998	82.51878533154111	24689055.120206684	4181.994647308809	-4.803025135443022	17489079.230119534	23.06905045169746	4634.383957784837	5.44814083485926	29.68223855646095	21477514.668173447	4618.449768885347	4049.3509059232815	0.924041	14.500039	0.0469077593133195	0.0221723274356886	0.0355502505	0.0230552443	-0.0794354781	-0.0141232897	0.1198481726	-0.0108346276	-0.0501601981	-0.0214572989	0.0621783294	-0.0321819928	0.0443053758	0.0207481214	-0.0186428612	-0.0248011132	-0.0713205747	0.0794116078	0.0071228362	-0.0127362184	-0.0702669776	0.0326228772	0.0251315159	0.1697763883	-0.0278044659	-0.0088484712	0.0120125071	0.0258969339	0.0570754323	-0.0910948206	-0.0058268695	0.01541129	0.0984359783	0.0304911772	-0.0305735129	0.0529965281	0.0908883449	0.0745254243	-0.0576879299	0.0074717712	-0.0653921687	0.0165369904	-0.0335077159	0.0357297782	-0.0373079057	0.0367332678	0.0728137758	-0.0884647221	0.0627933835	0.0080329111	0.0365563823	-0.0691285883	0.0101826536	0.106172796	0.0092836634	-0.117839207	0.0324517776	0.0602102325	-0.0442450826	0.0304438118	0.0422122923	-0.0056486887	-0.0658999493	-0.0394455666	0.0554094104	0.0772230775	0.0553684968	-0.0901216925	0.0063137478	0.0494773467	0.0591624047	-0.0080026289	0.0537715374	-0.0400135865	0.0959804697	-0.0659713711	0.040964244	0.1219846378	0.0379461376	0.0302392259	-0.0820429504	0.0574276692	-0.0373234493	-0.1137718448	0.0620979173	-0.01286354	-0.0690135182	-0.0878992835	0.0411866773	0.019209311	-0.0732234215	0.1881589988341119	-0.0153032384513095	0.0354038088422553	0.0002341891070976	0.1154372616664147	0.0133908093431499	0.0133257613810402	0.0001793137748645	0.4796875472059696	0.0066584946642649	0.2301001429444793	4.433555119404462e-05	-0.0033472687409271	8.950388941000691e-07	1.1204208023987694e-05	8.010946219518746e-13	-0.0054220837079241	-5.629487046049982e-05	2.9398991735735955e-05	3.1691124401644556e-09	-0.0026691010890351	0.0001739144277372	3.024622817519249e-08	7.124100623488357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4972.561770220854	3.7535509184945113	14.08914449773099	24726370.558661956	4125.25370995603	-56.74093735277893	17017718.17150599	3219.533971671983	4643.481281955891	9.097324171054424	82.76130707325107	21561918.415874727	4627.295507851039	4041.697035247205	0.911804	14.308012	0.062318947369381	0.0328931900814631	0.0295859743	0.0644979397	-0.0766631706	0.0209785808	0.0377897941	-0.0804348914	-0.0019275429	-0.0877912076	0.0653080019	-0.0804601182	0.0247560078	-0.0015224097	0.0387366767	-0.0013214115	-0.0340679088	0.1179238833	0.0383801436	-0.0634652294	-0.0063320615	0.0260531043	-0.0368423068	0.0776792835	-0.0602196359	0.070370507	-0.019804281	0.0737525729	0.0178879391	-0.0861772217	-0.011904435	0.0028509906	0.0933158843	0.0634658805	-0.0287750188	0.0187209419	0.0333160092	0.0180700597	-0.0120834914	0.0522378791	-0.0729685074	0.0708038979	0.0207987716	0.0271011153	0.0023117417	0.0576325597	0.08106102	-0.1161493304	-0.0020779919	0.0736151999	0.0646866282	-0.0281068623	-0.0207015674	-0.0103087246	0.0155769879	-0.0963177276	-0.035809777	0.0566511592	-0.0280962701	0.0059401072	0.1239882116	0.0663496796	-0.0771979781	-0.0427478731	0.0724527139	-0.0449512394	-0.0192402486	-0.0457665991	0.0041797925	0.0373854553	0.1096830175	-0.0305264105	0.0527320136	-0.0994584324	0.1093420873	-0.0801050417	0.034971919	-0.0042650273	-0.0580778333	0.0337171194	-0.1320817645	0.0516104924	-0.1010387511	-0.0273379545	0.0498733967	-0.0277462655	0.0200458613	-0.0889012643	0.0445478763	0.0137586687	-0.0677557633	0.1753980604503198	-0.0127609383837921	0.030764479609734	0.0001628415484349	0.1090710786069024	-0.0063661830595122	0.011896500188473	4.052828674722133e-05	0.4855751231629313	0.0058875759569616	0.2357832002346958	3.4663550648992946e-05	-0.0038111651008901	-0.000463896359963	1.4524979426242647e-05	2.151998327869213e-07	-0.0057009742700222	-0.0002788905620981	3.250110762745516e-05	7.77799456273943e-08	-0.0026723991663563	-3.298077321199893e-06	1.0877314016613062e-11	7.141717304341847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4971.237008497145	-1.324761723708434	1.7549936246029416	24713197.394651648	4121.225576122802	-4.0281338332288215	16984500.24928872	16.225862178402718	4640.155743534894	-3.3255384209969634	11.059205789526976	21531045.324259862	4624.675691840963	4037.920203614079	0.8425289999999999	13.220958	0.0597183157501512	0.0359936894071505	0.0354836894	0.1012645164	-0.0552585009	0.0470156335	0.0309286657	-0.0622084986	0.0596176938	-0.0996954893	0.0504427006	-0.0550585341	-0.0024121897	0.0094103402	-0.0007692322	-0.0137369636	-0.0018791081	0.0905945073	0.0006483159	-0.0630138256	-0.0512233121	0.0404966699	-0.0655364353	0.0730143947	0.0129631176	0.1215081587	-0.0740471154	0.0089605512	0.0333423188	-0.0207363092	-0.1050138511	-0.0006223821	0.1438479246	0.0357843818	0.0937114921	-0.006389257	-0.0151067612	-0.0950330484	-0.0182319286	0.0739443016	-0.0236978639	0.0697689714	0.0366539975	0.0211011034	-0.0595185724	0.0750511636	0.0457057097	-0.0802577243	-0.0491727105	0.0442428892	0.0989974969	-0.0324583111	-0.0696168459	-0.0375534508	-0.0176512061	-0.1314438813	-0.0323438149	0.0456749818	-0.012575861	0.078929749	0.0534684949	0.1064908313	0.0126497126	-0.0380001391	0.026266525	-0.0087898538	-0.0119371348	-0.0525544823	-0.0290313716	-0.0455334543	0.1234342113	-0.0569034472	0.107479448	-0.040297415	0.0548481975	-0.0741889964	0.0841139267	-0.02181287	-0.0268112627	0.0481370133	0.0286566778	0.0369516436	-0.106320848	0.0072363791	0.0370737608	-0.0722597913	0.0602836501	-0.0898761648	0.0478548005	0.0082703149	-0.0619580057	0.1756672175310711	0.0002691570807512	0.0308589713151086	7.244553411855465e-08	0.1286141360624242	0.0195430574555217	0.0165415959950837	0.0003819310947098	0.4689914262159931	-0.0165836969469381	0.2199529578641113	0.0002750190044278	-0.0033481519469544	0.0004630131539357	1.121012145989454e-05	2.143811807174843e-07	-0.0057020883016365	-1.114031614299696e-06	3.251381099965982e-05	1.2410664376591865e-12	-0.0026700782665675	2.320899788799992e-06	5.386575829651847e-12	7.129317949596106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.749647734032	-0.4873607631134291	0.237520513422504	24708352.060448	4125.39617889251	4.170602769708239	17018893.632820923	17.393927462698034	4637.89972944807	-2.256014086824507	5.089599559950615	21510113.90041448	4619.520865255957	4053.169480467154	0.8732109999999998	13.702419	0.0926164216908207	0.0664046351871456	0.0601974338	0.0988090374	-0.0370711866	0.0405690403	0.0549027654	-0.0987414012	-0.0079434425	-0.0553690802	0.0863231107	-0.0398575775	-0.022388636	0.0515448506	-0.0434682661	-0.0338968651	-0.0192373821	0.0866110164	0.1089826534	-0.0044695144	0.0626317671	0.0850047103	-0.0833455026	-0.0283826615	-0.0603800827	0.1015957909	-0.0342209027	-0.004746335	-0.0622701099	0.0861521793	0.0047363463	-0.1132419806	0.0743731485	0.0502079572	-0.12338704	-0.0508432829	-0.1126545901	-0.0522623474	0.0730075192	0.0675289476	-0.0606225565	-0.0193283071	0.0361427678	0.0283472481	-0.0628109462	0.0420960684	0.0460700754	-0.1471575324	0.0027933683	0.0336670378	-0.0370341663	-0.0621669151	-0.1027840966	-0.0349436306	0.0463581488	-0.0140149423	-0.0408452438	0.058067845	0.0604131688	-0.0177881617	0.1692680968	0.0214450653	0.017581293	-0.0580385712	0.0630950746	0.1089525403	0.0281530909	-0.0201826085	-0.0525095725	0.035546659	0.1147448928	0.0715218383	0.0840727012	0.0086311458	0.113178898	-0.082843862	0.0601888962	0.1643315926	0.1362187658	0.0077844668	0.0437916813	0.0038813556	-0.0914433889	-0.0537250066	0.037237763	-0.0046765218	0.0313113471	-0.0908236882	0.0511034211	0.0027592926	-0.055858395	0.1755938543359576	-7.336319511350164e-05	0.0308332016805574	5.382158397261712e-09	0.1178936849209151	-0.010720451141509	0.013898920944232	0.0001149280726774	0.5349969931559713	0.0660055669399781	0.2862217826859303	0.0043567348670679	-0.0032131396352513	0.000135012311703	1.032426631562286e-05	1.8228324311414995e-08	-0.0055771744189492	0.0001249138826872	3.110487449938134e-05	1.5603478088016528e-08	-0.0027264928804615	-5.641461389400016e-05	3.182608660809116e-09	7.433763427207248e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
