global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
861.2632249436568	-3.05947133066843	741774.342640348	9.360364823182053	980.01472839622	-3.28608603664884	10.798361440258478	960428.8678735167	821.6580683390299	-1.7456524756647696	675121.9812666259	3.047302565794539	842.257595997491	707.7156586261243	1.58086	26.675297	0.1357460498895557	0.073451797285923	-0.1340372973	-0.2606058461	0.0052669282	0.1359457801	0.0871636724	0.1820326079	-0.1472792885	-0.2260046798	-0.0676902587	-0.0515297253	-0.0446907147	-0.0202417629	-0.3327499635	0.0285731794	0.0189302965	0.023032977	-0.1145897026	-0.0563552396	0.1992278333	0.1109020384	-0.1293520105	-0.1079095639	-0.1016219365	0.1163045494	-0.1230506769	0.1606147445	0.062443754	-0.0373513835	0.3526558638	0.0515614056	-0.1155541328	-0.1152712451	-0.0160003091	0.1797869812	0.1475253791	-0.0013833066	0.1765534453	0.0295432449	0.0506227105	0.220205271	0.2025291225	-0.0576686281	-0.0383003758	-0.0052763155	0.0988509525	0.0694381845	-0.1039327741	-0.6130583228	0.0050431393	0.0201777484	0.0441194738	-0.0737641135	0.0409058369	-0.0377434037	-0.014026208	-0.2036363822	0.0030349212	0.0725103069	0.0002728663	-0.0663706112	-0.1403466527	-0.2009447951	-0.0983919173	0.0267918699	-0.1469813818	0.0371441825495963	0.0098338884137944	0.0013796902972777	9.670536133496166e-05	0.022965971811601	-0.0001745007239578	3.045050266179666e-08	0.0005274358612512	-0.1943878704621511	0.0532135537328883	0.0028316823008829	0.03778664418281	-0.0023801402219227	-0.0006439662177553	4.146924896100665e-07	5.66506747601424e-06	-0.0039423436775385	0.0007118623218532	1.5542073671827785e-05	5.06747965274229e-07	0.0006953113959129	-9.46536007698e-05	4.834579372863456e-07	8.959304138688684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.7973640372168	2.5341390935599293	746145.886117644	6.42186094550874	980.4980539380202	0.4833255418002409	0.2336035793564964	961376.4337762448	823.169909241379	1.5118409023490358	677608.69948046	2.2856629140155467	843.2797189758254	703.3755680534832	2.086331	35.204578	0.5923508418755522	0.3399576867019284	-0.0281901325	0.0917617806	0.0371863524	-0.1721478097	-0.0366682896	0.0404894381	-0.258752158	0.1239104345	0.1361951377	-0.2085051896	-0.0531513478	0.1353377775	-0.0598591465	0.0705050931	0.1602523126	0.1523085851	0.0864422711	0.1329641347	0.2773584444	0.2549832492	0.0401988372	0.2511221744	-0.083405793	-0.0704556798	0.0408602188	0.0660946534	-0.0853834936	0.0691493381	0.0566052371	0.0751214211	-0.2683417331	-0.0273236823	-0.1872294327	-0.126126751	0.2214903367	0.0988178074	0.2204347972	0.0158150681	-0.0759053185	0.0074046801	-0.0148318025	-0.2561351166	0.0337464129	0.3553788323	-0.0284781134	0.0893482612	-0.0847960146	0.0808204687	0.0503437202	0.1152592857	-0.0224090157	0.046427691	-0.0084870282	0.0735063519	0.0980088553	0.0071894715	-0.0782540155	0.4065443622	-0.0762175066	0.0437459724	0.1274923689	-0.2304188837	-0.1117359066	0.0208790082	-0.1505910958	0.074300921937791	0.0371567393881947	0.0055206270008057	0.0013806232819622	0.1469954990233049	0.1240295272117038	0.0153833236203587	0.0216076767331104	0.1218171607202975	0.3162050311824486	0.0999856217450932	0.0148394206459547	-0.0014580189123323	0.0009221213095904	8.503077096007145e-07	2.125819148718663e-06	-0.0026220528121674	0.0013202908653711	6.87516094979497e-06	1.743167969182369e-06	0.0007520901028155	5.677870690259999e-05	5.656395227530294e-07	3.223821557531356e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.3880150462527	1.5906510090359234	748896.4165856933	2.530170632547001	975.1353787751176	-5.362675162902633	28.758284902812782	950889.006938892	825.9652341617051	2.795324920326152	682218.5680438003	7.813841410196408	844.5245559586173	700.9964289865833	1.210686	20.42902	0.3171234483455681	0.177540093111616	-0.0556048854	0.0966177549	-0.0312736386	-0.1735933859	-0.1644882718	-0.0357677366	-0.1685204043	-0.0498026971	0.1131210728	-0.0413214903	0.0493927951	0.2721424484	0.0342741799	0.0401670258	0.0330820631	0.0766580266	0.0078424378	-0.0489441999	0.161979164	-0.1571370549	-0.0578872678	0.0976506688	-0.0853652817	-0.1926078897	-0.1880762814	0.0205628182	-0.1922958581	0.1944417879	0.0106907521	-0.009893979	-0.0610767541	-0.0770601227	-0.1414522751	0.0011823988	0.0269898265	0.1132826233	-0.2386554866	0.0229798481	-0.2043237436	-0.0658116987	-0.0302335717	-0.1868125293	-0.0634926463	0.0638280382	-0.0355474082	0.2509430877	0.0570177457	-0.0387435643	-0.0140036379	0.1947883758	-0.0654402019	-0.0396160015	-0.0068045974	-0.2143500766	0.104324091	-0.0465975641	0.0570810475	-0.000163974	0.0170660714	0.138005011	0.0831165187	-0.0017074448	0.1376800699	0.0149355036	-0.1533170814	0.0711050772115839	-0.003195844726207	0.0050559320052653	1.021342351402572e-05	0.0088315472806925	-0.1381639517426124	0.0190892775611349	7.799622737110711e-05	0.1753009642643661	0.0534838035440685	0.0028605172415405	0.0307304280720165	-0.003154151047945	-0.0016961321356127	2.8768642214580988e-06	9.948668833252542e-06	-0.0019853693311384	0.0006366834810289	3.941691381024937e-06	4.053658550152049e-07	0.0008648714528274	0.0001127813500118	7.480026299157775e-07	1.2719632910506684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.0496743075549	1.6616592613022476	751775.1377168371	2.7611115006715314	986.07520530734	10.939826532222355	119.6798045551162	972344.3105219126	825.5393738285188	-0.4258603331862787	681515.2577411829	0.1813570233815283	845.4043349216636	715.3099296347609	1.130594	19.077549	0.0899033510250205	0.0441652598669051	-0.1115671079	0.1491534172	0.0332856618	0.0574876074	-0.2201887829	0.042847262	0.0765340758	-0.1205274264	0.022786937	-0.1253241251	0.0330318185	0.1960360757	0.0028253065	-0.0520913163	-0.1163489625	0.1260335803	0.0554863432	-0.0127882692	-0.1478242029	-0.0501211717	-0.0937467542	-0.0368433052	-0.1370032905	-0.1230720862	-0.0287845543	-0.0282388938	-0.1732127147	0.1218695206	0.0559997439	-0.0339454622	0.1280454962	0.0665603181	0.077812289	-0.1536528998	-0.040403875	0.1092368133	-0.006261468	-0.0236739502	-0.0032726157	-0.1064989719	-0.0033362195	-0.1550199524	0.0148377162	-0.0943718236	-0.0087412852	0.2694381604	-0.0331701617	0.0285814779	-0.018080053	-0.0372998415	0.1366021035	-0.0902845371	-0.0037808354	-0.2099243789	0.1146972624	0.0348112389	-0.0369551001	0.0630145846	0.0008865937	-0.066132796	0.0914365346	0.1059410115	0.1322799949	0.0089700792	-0.1551433414	0.0744351391646347	0.0033300619530508	0.0055405899424585	1.108931261115651e-05	-0.0151619016302078	-0.0239934489109003	0.0005756855906399	0.000229883261044	0.2082458600483505	0.0329448957839844	0.0010853661582175	0.0433663382272771	-0.0028020021163275	0.0003521489316174	1.2400887003934652e-07	7.85121585990379e-06	-0.0021588120321813	-0.0001734427010429	4.660469390290755e-06	3.0082370545056844e-08	0.0009319787077087	6.710725488130005e-05	8.685843116223784e-07	4.5033836577037685e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.4679633349995	-1.58171097255547	749034.795559232	2.501809600702371	985.3277885070536	-0.7474168002863735	0.5586318733503207	970870.8508042007	824.4086344729187	-1.1307393556000989	679649.5965935026	1.2785714903029268	844.6894843270404	714.6785255728416	1.013454	17.100937	0.1382232727366965	0.0818710460675666	-0.1054766869	0.1441045897	0.164204372	0.1019626545	-0.1492274154	0.0752210192	0.1360003802	0.1238773724	0.0191751859	0.0664801201	0.0131180373	-0.0084139175	0.1589184235	-0.147633922	-0.1240592209	0.1503769324	0.190902439	0.1233883823	-0.1292458253	-0.0710275926	0.0064678051	-0.0455437711	0.0051434753	-0.0652046987	0.0144391786	-0.0901019733	-0.0684258736	0.0197998131	-0.1235047782	0.0547663907	0.2067411249	0.0735143703	0.043111465	-0.2047401586	0.0461646814	0.0799929375	0.0178535752	0.0023953946	0.206385199	-0.1177800815	-0.0362735776	-0.1514777283	-0.0543458879	-0.0844269491	0.053753476	0.1373960817	-0.1437145054	0.0341614809	-0.0561487892	-0.1283195611	0.0793138738	-0.1796666833	-0.0722226811	-0.1587456399	0.0394712189	0.093689404	-0.0253060289	-0.0307037242	-0.0449174655	0.0062439965	-0.0232417615	0.0774049821	0.0638565454	0.0029914899	-0.1560591586	0.0743273974133842	-0.0001077417512505	0.0055245620062471	1.1608284962524788e-08	0.0405430717126762	0.055704973342884	0.0031030440551314	0.0016437406638992	0.2209738483079775	0.012727988259627	0.0001620016851372	0.048829441636037	-0.0038546414429367	-0.0010526393266092	1.10804955192427e-06	1.4858260653605124e-05	-0.0021609616174633	-2.1495852819998496e-06	4.669755112149602e-06	4.620716884590373e-12	0.0012708411834762	0.0003388624757674	1.6150373136191884e-06	1.1482777748327949e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.29969114975	-4.168272185249521	741837.1579746547	17.374493010324812	983.6681040135012	-1.6596844935523904	2.7545526181382547	967602.9388535162	822.1587921470724	-2.2498423258463163	675945.079504733	5.061790491169562	843.0308067988539	717.7279589631411	1.115193	18.817667	0.0636327986526227	0.032505935029539	-0.0535351188	0.1071546939	0.1980107746	0.1600296815	-0.0607648561	0.0182319249	0.1777004976	0.0997406157	-0.1274506386	0.037885005	-0.1351077108	-0.0857294936	0.0453286581	-0.0665487828	-0.1061485997	0.120169411	-0.0325253575	-0.087594979	-0.0730389852	0.0634838737	0.0508918462	-0.1174632354	0.0308762071	-0.1237750888	0.0201194987	0.0604949851	-0.0501461559	-0.142679455	-0.03967875	0.0081457831	0.1536697014	0.0325991569	0.0949610037	-0.0013365209	0.0916707845	0.1406873894	0.1125316699	0.0885354293	0.0972981358	-0.1136293035	-0.0223291559	-0.0606058025	0.0022703691	-0.1017279551	-0.0024204898	0.0158006381	-0.258463334	-0.0149600284	-0.1618850274	-0.0939995543	0.0196834709	-0.0658637626	0.0209762209	0.0562725333	0.0390623268	0.0150756685	-0.0393546666	0.0259540227	-0.0432561037	-0.1628137709	0.1165336081	0.0345607707	0.1082890095	-0.0029914899	-0.1560591586	0.074146604626037	-0.0001807927873472	0.0054977189775698	3.268603195677002e-08	0.0303709702282048	-0.0101721014844714	0.0001034716486103	0.0009223958326025	0.2441306030036116	0.0231567546956341	0.0005362352880337	0.059599751322907	-0.0034648711651579	0.0003897702777788	1.5192086943976304e-07	1.2005332191142664e-05	-0.0021598465283092	1.1150891540997849e-06	4.664937025849305e-06	1.2434238215909734e-12	0.0010592635567057	-0.0002115776267704	1.1220392825648096e-06	4.476509214983699e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.8131111025109	-2.4865800472390447	737559.9598015738	6.1830803313273295	980.4165194982004	-3.251584515300806	10.572801860143976	961216.5517049652	822.1343756234774	-0.0244165235950504	675904.931581805	0.0005961666244676	842.7439596673267	695.9386715194554	1.081083	18.242098	0.0944440697387029	0.0471012443625355	0.0245591344	0.092166378	0.0652060709	0.1369208764	0.0042129753	-0.0675105324	0.013707475	0.1683033887	-0.0825030449	-0.0257509296	-0.1363786865	-0.0484260913	0.0980082065	-0.0023105603	0.1313266474	-0.0701370897	0.0822906679	0.1417618237	-0.0269442291	0.1697186893	0.0720044083	-0.117322779	0.1455675337	-0.0156004242	-0.2058586532	-0.0155294536	-0.0442726059	-0.1347218928	-0.111440278	0.0564525807	-0.1014479822	0.0516106419	-0.0112599061	-0.0645141545	0.0799283601	-0.1022068698	0.0489956576	0.2093653837	0.0185041812	-0.0939823881	-0.0283206315	0.025206076	0.1103676683	0.0151797691	-0.0563865451	-0.0475049151	-0.255671387	-0.0017217311	0.0360876257	0.0670638018	-0.0807328355	-0.0909188616	-0.0055089795	-0.0632931695	-0.170339374	0.1093609262	0.0111215133	-0.0883373023	0.0039363102	0.0336843409	0.0445184347	-0.0120243533	0.1952127753	-0.0089700792	-0.1551433414	0.0577214096970948	-0.0164251949289422	0.0033317611374198	0.0002697870284537	0.0042821724755413	-0.0260887977526634	0.0006806253681793	1.8337001110283504e-05	0.2696371623914189	0.0255065593878072	0.0006505845718037	0.0727041993424964	-0.003708178740126	-0.000243307574968	5.9198576036857577e-08	1.3750589568722447e-05	-0.0021589460469553	9.004813539001746e-07	4.661048033663916e-06	8.108666687218917e-13	0.0007750012596419	-0.0002842622970637	6.006269524465317e-07	8.080505353198805e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.1300029635364	-0.6831081389744895	736387.101986199	0.4666367295331904	978.216022474797	-2.2004970234033863	4.842187150007163	956906.5866264126	821.3811689807522	-0.7532066427251038	674667.0247561871	0.5673202466452222	841.5552204601173	684.9350955061929	1.029085	17.364697	0.0516983947172645	0.0288283585940973	0.0722330375	0.0513627404	-0.0867334377	-0.0578971238	0.0361310026	-0.1216637449	-0.0329612077	0.076107651	0.0215866443	0.0097654606	-0.1530342922	0.0224306234	0.1215122792	0.1645165663	0.073043633	-0.0756921281	0.1048737948	0.0636715833	0.1609573574	0.0358661038	0.0996468877	0.1273548662	0.0094645757	0.0607324649	-0.1221047836	-0.1985351524	-0.0551019036	-0.1012613217	-0.1308863518	-0.111039417	-0.1604056277	0.0496450186	-0.2070148289	-0.0400029219	0.0487508958	-0.0138304882	-0.0954513994	0.1102161701	-0.1054253166	-0.0895176152	-0.0481368941	-0.0016232065	0.0076634595	0.0400260124	0.0640301044	0.0167131715	-0.0387974567	0.0914575279	0.006453339	0.1676681028	-0.1913837704	-0.0643816047	-0.0495888026	-0.0623133255	-0.0040106584	0.0215870481	-0.0531583684	-0.0189562763	-0.017345175	0.019370108	-0.0992788213	-0.0360941312	0.1918560046	-0.0149355036	-0.1533170814	0.0460169806763133	-0.0117044290207814	0.0021175625105641	0.0001369936587025	0.004482945906119	0.0002007734305776	4.030997042593845e-08	2.00968039971891e-05	0.2696413798115742	4.217420155328e-06	1.7786632766566848e-11	0.0727064737066896	-0.0041488885486847	-0.0004407098085587	1.9422513535984609e-07	1.7213276189407037e-05	-0.0019258683858154	0.0002330776611398	3.708969039483215e-06	5.4325196122446025e-08	0.0006530092324255	-0.0001219920272163	4.264210576329407e-07	1.4882054704366865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.6523168278007	2.522313864264333	740722.4104610612	6.362067229860075	985.4687686570346	7.252746182237615	52.6023271839623	971148.693998412	822.6257922264838	1.2446232457315318	676713.1940362501	1.549087023815293	843.5830445846475	690.085386455252	0.983978	16.603563	0.0467955150137311	0.0318333962108145	0.046948156	0.0657170032	-0.1754331834	-0.0878616918	-0.0180134209	-0.1369989174	0.0952739157	-0.0678817431	0.0676335999	-0.0874426469	-0.0911681074	0.0490556052	0.0451025198	0.1337140768	-0.0362280572	-0.1519939923	-0.0305903218	0.0647532569	0.0271592325	-0.2672095623	0.2154159159	0.0695443453	-0.1066860721	-0.0329334573	0.0033520053	-0.0938581037	-0.0820111608	-0.0434896472	-0.04974331	-0.1201613498	-0.0200379056	-0.0186163834	-0.112217896	0.1166817718	-0.2464321698	0.0708168192	-0.1646697805	0.1104451052	0.014812986	-0.1143562582	-0.018906309	0.0280492344	0.0165447401	0.0089562946	0.1143436998	0.0008105332	0.0866107077	-0.0402426754	-0.0616049653	0.046693905	-0.0985994886	-0.0184509284	0.0067855257	-0.0349001605	0.0686960612	0.0909382148	0.1015710845	-0.0673670123	0.0848060414	-0.0697451173	0.0256326169	0.0107365505	0.1436129152	-0.0208790082	-0.1505910958	0.046105185782963	8.820510664969694e-05	0.0021256881560815	7.78014083908441e-09	0.004884186916513	0.000401241010394	1.6099434842199805e-07	2.3855281835436764e-05	0.2628230444132668	-0.0068183353983073	4.648969760381167e-05	0.069075952674658	-0.0047569754665674	-0.0006080869178827	3.6976969970008186e-07	2.2628815589524137e-05	-0.0017879587928555	0.0001379095929599	3.196796644949297e-06	1.9019055830365305e-08	0.0006092510733005	-4.375815912500004e-05	3.711868703178112e-07	1.914776490008824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.3764760782956	1.7241592504948358	743693.1864932191	2.972725121066914	987.4583208508888	1.9895521938541376	3.958317932069813	975073.9354176568	823.0295302688435	0.4037380423596914	677377.6076945531	0.163004406848436	843.9502973209862	693.6703795892906	0.953933	16.09659	0.0762768261785441	0.0376791743694812	-0.0019941205	0.1255179057	-0.1412985965	0.0248059307	-0.1180431372	-0.1079060588	0.0968506005	-0.0631978621	-0.0866810704	-0.1168902531	-0.1165162339	0.1255095352	0.0393831996	-0.003122402	0.0099465813	-0.0582736916	-0.0416789387	-0.072139424	-0.1473205853	-0.0395960386	0.0553832842	0.0236869686	-0.0031808628	-0.0255749874	0.024229869	-0.0097946031	-0.1478143083	-0.0269870987	-0.0131587873	-0.0532630825	-0.0171902488	0.0943876275	0.1335608846	0.0738382118	-0.1529119913	0.0149331946	-0.0183187693	-0.0142497115	-0.0528508233	-0.1401625472	-0.0071864473	0.0395617173	0.0159953389	-0.0645580812	0.0320693313	-0.0400397141	0.0932535882	-0.030644191	-0.0798379467	0.0250943052	0.036694906	0.0043874718	0.0518663328	-0.0416783577	0.000531373	0.0221724376	-0.0372969184	-0.0477132254	-0.1090793698	-0.0884135734	-0.0180800516	0.0052880259	0.03579259	-0.0267918699	-0.1469813818	0.0574015061840924	0.0112963204011293	0.0032949329122023	0.0001276068546049	-0.0152712856196615	-0.0201554725361745	0.0004062430731564	0.0002332121644772	0.2913683849786821	0.0285453405654153	0.0008148364679955	0.0848955357650855	-0.0048289581358933	-7.198266932589934e-05	5.1815046832817705e-09	2.331883667821009e-05	-0.0016206891117287	0.0001672696811267	2.626633196875963e-06	2.7979146224261345e-08	0.0006955925763643	8.634150306380001e-05	4.838490322931246e-07	7.454855151316187e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.3847173928395	0.0082413145439659	743707.4007927277	6.791926541258432e-05	986.3051316706894	-1.1531891801993197	1.329845285328779	972797.812759936	822.7921527329312	-0.2373775359122873	676986.9265988912	0.0563480945557892	843.5737479815442	700.3164858277947	0.7579749999999998	12.790002	0.0321654577526079	0.0230014081701178	-0.0199448534	0.1279858982	-0.0538649124	0.0574368928	-0.1098742415	-0.0015361357	0.0764080762	0.0461360741	-0.1355713253	-0.0249249714	-0.1183536027	0.0337286358	0.057274535	-0.1167498063	-0.0588885857	-0.0034107855	-0.0672024657	-0.0637239333	-0.1034427282	-0.0004198352	-0.0229936789	-0.0081748887	0.0848656618	0.0424194181	0.0348509449	0.0541264825	-0.1120758712	-0.0737014998	-0.0290703757	0.0246811503	0.0824199162	0.0503428116	0.1239901958	0.0508961219	-0.0541405442	-0.0082048887	0.0711877278	-0.0520576152	-0.0218479283	-0.143536916	-0.0017202278	0.0494261629	0.0063311066	-0.0881767443	0.030912119	-0.0851713248	0.0693413713	-0.0587472357	-0.0833915009	-0.0385016724	0.0446995653	0.0332174833	0.0249820897	0.0634000415	-0.0081338736	-4.09661e-05	-0.0458645763	-0.0070259526	-0.0828814453	-0.0761128923	2.62852e-05	-0.0399138342	0.0398170425	-0.0326654109	-0.1425091225	0.0569928859719794	-0.0004086202121129	0.003248189051415	1.6697047774727245e-07	-0.0150260135946638	0.0002452720249976	6.015836624647218e-08	0.000225781084547	0.2914250797485493	5.66947698671938e-05	3.214296930294065e-09	0.0849285771064483	-0.0052491020772993	-0.000420143941406	1.7652093150016873e-07	2.7553072617907827e-05	-0.001565433930301	5.525518142770005e-05	2.4505833901376365e-06	3.053135074608048e-09	0.0005418942842854	-0.0001536982920788	2.93649415341186e-07	2.362316498797085e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.0842420953642	-1.3004752974753728	741466.0719849478	1.6912359993436594	988.4539268526968	2.148795182007348	4.617320734217991	977041.1655105164	822.9990307387485	0.206878005817316	677327.4045969195	0.0427985092909494	843.9137831213671	698.2610144754058	0.7503809999999999	12.661871	0.0413166871716823	0.027010547654079	-0.0153843799	0.107727459	-0.0841965128	0.0511486313	-0.0947120461	-0.0585361669	0.1515487378	0.0800311065	-0.0896976053	0.0229086548	-0.0895905259	-0.0023466541	0.0944423113	-0.1011433556	-0.0177211908	-0.0712816661	-0.0830456773	-0.1169624997	0.0074068007	0.0131210323	0.0824482707	-0.0620086695	0.0369349155	0.0109181566	-0.0019943343	-0.0051965211	-0.0854939306	-0.0703276392	-0.0735219556	0.037532623	0.0736518605	0.0569997752	0.1017548394	0.201143641	2.43941e-05	0.002593523	0.0228788226	-0.0215896058	0.013996278	-0.1447294838	0.0115123147	0.0521386358	-0.0171726973	-0.0656132142	0.0216905761	-0.1404095328	0.0855027406	-0.0448445972	-0.0872255826	-0.0111847672	0.0367528237	0.0773583685	-0.0117225116	0.0437628151	-0.0209678861	-0.0082020878	-0.0477851059	-0.1145405102	-0.0958753387	-0.0624643072	-0.0278170711	-0.0660718911	-0.0852955248	-0.0384910108	-0.1372005631	0.0569972462273113	4.360255331903318e-06	0.0032486860774967	1.9011826559391308e-11	-0.0148202498534857	0.0002057637411781	4.233871718360853e-08	0.0002196398057197	0.3025601674065967	0.0111350876580473	0.0001239901771523	0.0915426549011078	-0.0056729719974026	-0.0004238699201033	1.796657091683782e-07	3.218261128331405e-05	-0.0015650469481331	3.869821678999675e-07	2.4493719498607303e-06	1.4975519827255864e-13	0.0007170668923567	0.0001751726080712	5.141849281140952e-07	3.0685442618501256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.777249938531	0.6930078431668107	742660.0285116173	0.4802598706907149	988.9166902100676	0.4627633573708181	0.2141499249251114	977956.2201760348	822.8200209422778	-0.1790097964707229	677032.7868634504	0.0320445072324896	843.7036281978079	698.8286262808494	0.707852	11.944234	0.0655339848412654	0.0397250143946422	-0.0151876177	0.1137086966	-0.1119209485	0.01831133	-0.1131588905	-0.0220080927	0.0586496511	0.0426553368	-0.1743824603	0.0293310691	-0.1361845931	0.0574037207	0.0597455696	-0.0568659711	-0.025815231	0.0084282489	-0.0942703215	-0.1329615398	-0.0771897113	-0.0003684149	-0.0167300798	-0.0983423887	0.118542879	-0.0189963721	0.0488666912	0.0724984185	-0.1294228859	-0.0805939674	-0.0294994352	-0.0032086884	0.0192272208	0.0668450234	0.1428733057	0.1617970523	0.0162457963	-0.003721714	0.0429945139	-0.1158026728	0.0699777824	-0.1538740151	0.0134291288	0.0426018329	-0.0067527178	-0.0828905911	0.0472363404	-0.1432819717	0.1145029807	-0.0473743169	-0.0776899629	-0.0188547733	0.0580986159	0.0668081621	-0.0286625328	0.0786787931	0.0229689063	-0.0293697513	-0.0652469534	-0.0444989006	-0.0906843502	-0.0395430936	-0.0291614368	-0.0698474131	-0.0192612828	-0.0442601199	-0.1310868562	0.0572781093643754	0.000280863137064	0.0032807818123573	7.888410176148487e-08	-0.0148533175752163	-3.30677217306001e-05	1.0934742204524022e-09	0.0002206210429902	0.3194736685653225	0.0169135011587258	0.0002860665214462	0.1020634249065855	-0.0059371563115031	-0.0002641843141004	6.979335181675149e-08	3.5249825067221095e-05	-0.0021609666681037	-0.0005959197199705	4.669776940655206e-06	3.55120312649838e-07	0.0008230939147605	0.0001060270224038	6.774835925157652e-07	1.1241729479815912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
