global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
912.6993584784062	-1.9971935989009355	833020.1189668942	3.98878227149087	985.5463345464832	-0.4762171442636145	971301.5775380086	0.2267827684905922	833.4618861186935	-0.4233856568853298	694658.7156125301	0.1792554144562222	835.8071516058983	673.4787562450805	1.377019	38.902954	0.7935743449433362	0.5210872929319095	0.1177014906	-0.1212146676	-0.0301752585	0.0686500521	0.1433443073	-0.0620314861	0.0446426447	0.0241179223	0.07445907	0.0351845051	-0.0217030971	-0.0129887538	0.0798161358	-0.0462500802	-0.0206884104	0.0446147109	0.1171438377	0.1064559053	0.024449409	0.0126143663	-0.1656229909	-0.0888525802	0.1005856377	0.1088889805	-0.1107495234	-0.0112473991	-0.0716563306	-0.0669110782	0.1253305876	0.2481828626	0.0384355794	-0.1330948897	-0.0257808127	-0.1033387366	0.0287190914	0.0565669239	0.0284742025	-0.125084625	-0.1117835187	-0.0671151429	0.0568707248	-0.0514577736	-0.0789451177	-0.0920285261	-0.2226671854	-0.0517672463	-0.0564404336	0.2264406659	0.0741353492	-0.1233361648	0.032989514	-0.0827715136	0.0313722888	-0.0243450899	0.0813763536	0.2197917985	0.1773015646	-0.0323878592	0.0222068654	-0.0164160233	0.0303683795	0.0966912478	0.1609400594	-0.1140082604	-0.0780312928	0.1267776793	-0.1209188316	-0.0527173139	-0.1846375815	0.102627354	-0.007229203	0.0833166665	-0.0966387711	-0.1996667834	-0.0255714129	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.0499967189798127	0.032191959981958	0.0024996719087463	0.0010363222874799	0.3130679088380503	0.0274787864111942	0.0980115155442297	0.000755083702632	0.1409194873725567	0.167803424073554	0.0198583019213441	0.028157989130809	-0.0024818889108483	-0.0096692534532637	9.3494462343452e-05	6.15977256579176e-06	-0.0021129668336257	0.0009580933825894	4.4646288400022175e-06	9.179429297615984e-07	-0.0008371229237546	-0.0006946566536794	4.825478665012008e-07	7.007747894754498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.3842243014928	5.684865823086625	843429.5834458547	32.31769942649837	984.3570230621064	-1.1893114843768444	968958.7488516922	1.4144618068706531	837.0077298451619	3.54584372646832	700581.9398205514	12.57300773253474	839.4216570783486	665.1342267448252	1.089304	30.774557	0.3558897092046671	0.1642543452152443	0.1256011678	-0.0686239638	-0.0032844169	0.0401700894	-0.0513077094	0.0105415135	0.0799185436	0.0071252283	-0.0010701795	-0.0116012545	0.1144910625	0.1141752245	0.0127581734	0.0975146746	-0.0850494037	0.0419897325	0.0167684709	0.0227650677	0.0435255242	0.0268668851	-0.0915715882	0.0153143728	0.0128861295	0.0540791178	-0.1182938453	0.1376916433	0.0051413167	-0.0814330722	0.2195454285	-0.0657554803	0.0977713068	0.000459059	0.0381435437	-0.0050890011	0.0862646297	0.0496627805	0.0049715584	-0.0315134348	-0.0103984641	-0.0644832213	-0.0191170234	0.0894053619	0.0013776702	0.0005293618	-0.1187884696	0.1587195656	-0.048886324	0.1793656803	-0.1358400178	-0.0484593185	0.1046122652	-0.1043369633	0.0465367905	0.0038288217	0.0286046174	0.0785045098	0.0992220168	-0.0061192045	-0.0238482689	0.059950129	0.0422389245	0.0435254862	0.1716008018	-0.0434675635	-0.0618591567	0.0488994255	-0.1510024053	0.0459074279	-0.0133929115	0.0673174866	0.0288097991	0.0204752168	0.0703380838	0.0340083534	0.1093691801	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.093473644941838	-0.0434769259620253	0.0087373222987127	0.0018902430911074	0.2564082487665899	-0.0566596600714603	0.0657451900355494	0.0032103170794134	0.0463926394414002	-0.0945268479311564	0.0021522769943397	0.0089353249797999	-0.0003149170356538	0.0021669718751945	4.695767107883967e-06	9.917273934497676e-08	-0.0024307567116912	-0.0003177898780654	5.908578191431816e-06	1.0099040660088525e-07	-0.0015768866752951	-0.0007397637515405	5.472504080932747e-07	2.486571586723234e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.101212393411	-0.2830119080819031	842909.8361982511	0.0800957401161595	980.0780422758912	-4.278980786215129	960552.9689513436	18.309676568798245	835.6264916845115	-1.381238160650355	698271.6336049649	1.907818856436776	837.6674114145596	700.9335265568325	1.121731	31.690672	0.3318239921033791	0.2301715437925338	0.1184445273	0.0472060267	0.1102926218	0.1571965356	0.0449995151	0.0400163088	0.028992342	0.0747266566	-0.062463629	0.0971825104	0.022892451	0.0755884453	0.0630567269	0.2318850296	-0.0568044781	0.103984883	-0.0657128783	-0.0588692273	-0.0527042384	-0.0654878391	-0.0119664222	-0.0031017577	-0.0496614126	0.0432508512	0.1468651673	0.0471348349	-0.0209288508	-0.0595428944	0.1825713577	0.0728860156	-0.1136444692	-0.2525630584	-0.1870843956	0.0523974151	0.0527369305	0.0940049207	-0.0191878846	0.0782018397	0.0754156777	0.0197767617	0.0420124376	0.069759002	0.0121195852	0.0335843478	-0.0705407542	0.0392692909	0.1107147478	0.0462862334	0.0493825057	-0.0431927569	0.0854991659	-0.1098915128	0.0464962579	-0.0616661486	0.0057011766	-0.0742701821	-0.0285676616	-0.0090420106	-0.0520243153	0.1155218104	0.1238567074	0.0117193542	0.1954977531	0.0695241363	0.0460529059	-0.0978710999	-0.0838336796	0.1115306157	0.0164399192	0.0193791633	-0.0647859105	0.0835814418	-0.0178059233	-0.1341961473	-0.0291960496	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.0895659840904699	0.0039076608513681	0.0080220655060943	1.5269813329314927e-05	0.2458982541427303	-0.0105099946238595	0.0604659513904427	0.0001104599869935	-0.0087979600295113	-0.0551905994709115	7.740410068087848e-05	0.0030460022699585	0.0040618944076688	0.0043768114433225	1.9156478410399652e-05	1.649898617905107e-05	-0.0020322618599812	0.0003984948517099	4.130088267534247e-06	1.5879814683937486e-07	-0.0011078782271829	0.0004690084481122	2.1996892440061426e-07	1.2273941662659253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.03901233865	-9.06220005476098	826351.9259536283	82.12346983250988	984.698488806536	4.620446530644813	969631.1138578758	21.348526142547687	832.0394609198513	-3.5870307646601987	692289.6645277968	12.866789706618729	834.5136087408176	679.8289262003713	1.231712	34.797783	0.164121474465552	0.0772824770633971	0.1056943051	-0.0403245877	-0.029590198	0.0807446674	0.0862660288	-0.0926558656	0.1250255211	0.0881390287	0.1180885122	-0.0227168743	-0.1201905413	-0.163441221	-0.0020969033	-0.1006960378	0.0095011474	0.1240532116	-0.034296931	-0.0196492605	-0.0392486725	-0.0009194471	-0.0730805473	-0.1395971651	0.0267924523	-0.0295868511	0.100195438	0.0796737563	-0.0439950657	0.0501337743	0.220198372	-0.0855105261	-0.1907330218	-0.0315864221	0.15746754	0.0151421443	0.010763184	0.1335012037	-0.0167126494	0.0487117415	0.0096260118	0.0006594267	0.0465945547	-0.1098592039	0.0565417762	-0.0926176962	0.0685105238	0.1045654491	0.0198552818	0.1206356625	-0.0011629171	0.0169006579	0.216663857	-0.1053443808	0.0251397119	-0.093295445	0.0496619735	-0.074584688	0.0080931713	0.0086022996	-0.0840807293	0.005008129	0.1019995424	0.1364555907	0.1128217524	0.1038677039	0.0295075151	-0.1716453961	0.2442291226	-0.0078724507	-0.0483520335	-0.0837404566	0.0707362844	-0.0046498558	0.1802531822	0.0799431326	-0.0817872944	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.0399806055841764	0.0495853785062935	0.0015984488228774	0.0024587097616123	0.1989755470551983	-0.046922707087532	0.0395912683259154	0.0022017404404223	-0.0356769820518678	-0.0268790220223564	0.0012728470483292	0.0007224818248783	0.0043189893596984	0.0002570949520296	6.609781435910253e-08	1.8653669089187995e-05	-0.0023548961889583	-0.000322634328977	5.545536060770325e-06	1.0409291023450356e-07	-0.0008729201712022	0.0002349580559806	5.5205288070229735e-08	7.619896252916782e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.8913944247366	2.8523820860866635	831545.9152258906	8.136083565028107	979.34374899493	-5.354739811606009	959114.1786954444	28.67323844999836	832.7119967908744	0.6725358710231149	693409.2695994453	0.4523044978128198	835.0787506857657	652.8307886098886	1.371413	38.74456	0.40375839813295	0.2547341678352194	0.1675318219	-0.190573529	-0.0151481686	-0.0105502927	-0.1148325499	-0.0466471883	0.0863652269	0.0306068268	0.1615467129	0.1291846686	0.076195057	0.1634264608	0.0022374134	0.0050463332	-0.0049359786	0.1334843384	0.1394205835	-0.0106509162	-0.079936912	-0.1561757983	-0.2383904751	-0.000545146	0.0624908977	0.0287110934	-0.1260533593	0.1561140899	0.0326189219	-0.0208609077	0.0808440191	-0.0932577356	0.1478700079	0.0909156491	-0.07008586	0.0657780647	0.0336497924	0.1678641102	0.0984715772	-0.0438793326	-0.1340459413	0.0116592873	0.1426928233	0.1142361146	-0.0837168645	-0.0867394673	-0.1078499001	0.1025880646	-0.0038298206	0.0268978189	-0.1183672057	-0.0710411167	-0.0414950339	-0.1324097434	0.0660175593	-0.1105520411	0.0827690375	0.0846390242	0.1694876229	-0.0463881727	-0.1122992462	-0.0101740908	0.0663022418	0.0201873473	-0.0204682782	-0.0749856451	-0.0857919266	0.1783301561	-0.2118905885	-0.0001782403	0.0107488643	-0.0204094379	0.0036054819	-0.0565226767	0.19608496	-0.1385901985	0.1617402887	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0152165512737383	0.0247640543104381	0.0002315434326663	0.0006132583858903	0.2389720992029822	0.0399965521477839	0.0571076641974799	0.0015997241837103	-0.0139793576836098	0.021697624368258	0.0001954224412463	0.000470786903226	-0.0004440663322158	-0.0047630556919142	2.268669952427626e-05	1.971949074075933e-07	-0.0010152511462069	0.0013396450427513	1.0307348898744245e-06	1.7946488405683998e-06	-0.001116222782666	-0.0002433026114637	5.9196160745104815e-08	1.2459533005426282e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.0912876788858	5.199893254149174	841056.4299365169	27.03888985454609	989.4116166623052	10.06786766737514	978935.3471863164	101.36195936777774	835.3755975562406	2.663600765366141	697852.388992446	7.094769037259091	836.6503713189868	655.595693478027	1.26933	35.86055	0.403712795111082	0.1954704476023979	0.0867847712	-0.0120319707	-0.0955595202	0.0350055109	0.012679254	0.0709449352	0.0535195916	-0.0605320398	0.0186358315	-0.0282459429	0.0949282589	0.0243613526	0.0138159421	0.0873715967	-0.0551722462	0.0395001964	0.1302144149	-0.0061116809	-0.0140913565	-0.0604157003	0.0120459386	-0.0871820318	-0.1287215323	-0.1925364924	0.0001026019	0.0733521749	-0.0620020893	-0.1034745172	-0.0027198449	-0.1235591374	0.060255394	-0.020914347	0.1911926398	-0.0811035988	0.0591898443	0.0467354115	0.0832510821	-0.0992071284	0.0040992644	0.0104512031	0.0102816726	0.1140003751	0.1384733767	-0.1062899632	0.0034593093	0.0621364167	0.152385248	0.1106622779	-0.0724387791	0.0755171249	-0.019092493	-0.0854044006	-0.0465571708	-0.047422317	0.0262545973	0.0716318682	0.0828098311	0.0633279485	-0.0883583061	0.0182673787	0.1134290235	0.0218130049	0.1057443608	0.0112347358	0.1218922358	0.0392996037	0.0530357799	0.0910089498	-0.055528031	0.0600568575	0.0608099006	-0.0521546571	-0.0326654858	0.0665384703	0.022915003	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0815128482827134	-0.066296297008975	0.0066443444351606	0.0043951989971022	0.2783121113847642	0.0393400121817819	0.0774576313434454	0.0015476365584627	0.1250297882379101	0.1390091459215199	0.0156324479468166	0.0193235426498304	0.0015888812392186	0.0020329475714344	4.132875828201025e-06	2.5245435923408336e-06	-0.0004449281278411	0.0005703230183658	1.979610389441862e-07	3.252683452778768e-07	-0.0005381465724901	0.0005780762101759	3.341721047713313e-07	2.896017334828425e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.0157419144348	0.9244542355489784	842752.9024027102	0.8546156336244461	983.2848820029618	-6.126734659343356	966849.1591755784	37.53687758599914	837.2822611981128	1.9066636418722285	701041.5849170248	3.6353662432374687	839.411357043799	660.5738740153126	1.29889	36.69569	0.4170129514127442	0.2230457739915221	0.0619433367	0.0787868576	0.0255336599	0.0387956071	-0.1140026202	-0.0395154646	0.0283673745	-0.0570724059	-0.0277076142	0.0929884069	0.086474806	0.0575784155	-0.0010824005	0.1036481972	-0.0935134956	0.0480882424	-0.054832726	-0.0537574786	0.0761204147	-0.1444248608	0.0899114032	0.2049396257	0.1212099401	-0.2130348139	-0.0735368131	-0.0042501452	0.0687034786	-0.0079504195	-0.1433158234	-0.0194530965	-0.064437912	-0.0917376426	-0.085024227	-0.0713531189	0.0839735666	0.0135356768	0.0407123157	0.0582636969	0.1885157771	-0.0073652307	0.0050385066	0.1574106837	-0.203926395	-0.023124606	0.0523262197	-0.059474241	-0.0443372854	-0.1375681141	-0.0095602536	0.1123970525	-0.0763311332	-0.0740699402	-0.0235248293	-0.0454572146	0.0509355013	-0.0968130598	-0.0511915348	-0.061837176	0.0780805245	0.055661103	-0.06251343	0.1873326572	-0.0662709045	-0.1149387787	0.1449914835	0.0893657292	0.0458875892	0.1047076538	0.0610312115	-0.1601241367	0.0061093371	-0.0187092557	0.1834568472	-0.0208928492	-0.0323309023	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0641283191615116	0.0173845291212017	0.0041124413184806	0.0003022218527659	0.3664053423517543	0.0880932309669901	0.1342528749039062	0.0077604173422034	0.0725824439259028	-0.0524473443120073	0.0052682111662568	0.0027507239253822	0.0052749102981045	0.0036860290588859	1.3586810222951271e-05	2.7824678653048905e-05	-0.0015544104299889	-0.0011094823021478	2.416191784858277e-06	1.2309509787791822e-06	-0.0001519009932729	0.0003862455792172	1.4918564746483036e-07	2.307391175729361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.3522349620632	3.336493047628437	848889.940869589	11.132185856872896	992.5970259797788	9.31214397681697	985248.8559839017	86.71602544496857	836.8349787332926	-0.4472824648202049	700292.7816315503	0.2000616033356378	839.5340916038149	702.5713053517527	1.463286	41.340115	0.4207825351517255	0.2113762876050011	0.0460015344	0.139486045	0.174554753	-0.0125587656	0.0461767402	0.0783371267	0.0957389325	-0.0069610673	-0.174868809	-0.0449359828	0.0573718749	0.0075798029	0.0529755991	0.047079073	-0.1004135911	0.0503724151	-0.1599366675	-0.00871731	0.0465824811	0.0305127796	0.1407998344	-0.0989075008	-0.1418949108	-0.0108084386	0.1074597909	0.0964061378	-0.092338771	-0.0314552197	-0.0245298452	-0.092566569	0.1727976781	0.0405302324	-0.1213837082	0.1791090906	0.0939283488	0.025987642	-0.144649344	0.0772467973	0.154800888	0.0295478871	-0.0607356687	-0.0550440612	0.2087026271	0.0617078668	0.0319695205	0.0046118787	0.1605161189	0.0620096968	-0.0651119633	-0.0904571583	-0.1643092895	-0.041573217	-0.0860399119	-0.0773089502	-0.0721241953	-0.0730191921	-0.099139759	0.0754196688	0.0190797258	-0.0596965181	0.2348270256	-0.1461454024	-0.0564278528	0.1536566915	-0.1285066902	-0.10278143	-0.013324414	-0.0339058736	0.1477125046	-0.0845666659	0.1155646947	-0.1957448129	0.1527078622	-0.164469017	-0.2427224911	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0344640311299713	0.0296642880315403	0.0011877694417276	0.0008799699844181	0.5221136919360561	0.1557083495843017	0.2726027073070988	0.0242450901302671	0.0921435788163762	0.0195611348904734	0.0084904391170897	0.0003826379982032	0.0073031190140861	0.0020282087159815	4.113630595583729e-06	5.333554733390592e-05	0.0001342558075254	0.0016886662375143	1.802462185429725e-08	2.8515936617207023e-06	-0.0007520012926852	-0.0006001002994123	3.601203693547322e-07	5.655059442002119e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.136930950098	-8.215304011965259	833819.054664964	67.49122000901248	978.6597089025076	-13.937317077271132	957774.825829141	194.24880731239352	833.5818649843515	-3.253113748941132	694858.7256307895	10.582749063549826	836.4842396190963	663.8319484413444	1.294089	36.560043	0.2874955831096684	0.1495271600005476	-0.0205081432	0.1175502708	-0.0900906782	-0.0130202245	-0.0182706245	0.0628611607	-0.0002094202	-0.0234808607	0.0553674589	0.0617574101	0.0490798055	-0.0905349867	-0.0111283942	0.0056764092	-0.0142192539	-0.0081010603	-0.0574036574	0.0068711186	0.0101863513	0.0796840302	0.2043556817	-0.0703964865	-0.0336648701	0.0774862085	-0.0167735825	0.1019714361	-0.0506339504	-0.2313983556	-0.1282133356	-0.1941878506	0.0193937709	0.0194610707	0.0123558622	0.109067941	0.0169029384	-0.0199276272	-0.0018701968	0.0088083514	0.1613674971	0.0040787121	-0.0319569726	-0.15273068	0.0391921607	0.0273332217	-0.0622586927	0.1456575893	0.0233811527	-0.1564921839	-0.0678799422	0.1584094718	-0.0250197795	-0.0161213668	-0.1023222827	0.0298565266	0.0057504589	-0.0246619649	-0.0800438958	0.0998530212	0.0797155717	-0.0071298498	0.060614092	0.0810588794	-0.159924524	0.0665768052	-0.0536824844	-0.0089254145	0.1595490632	-0.0082735272	0.0767653387	0.0321558995	0.0513969153	-0.0286917786	-0.137978094	0.05665261	-0.0827547167	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0839846798504879	-0.0495206487205166	0.0070534264495889	0.0024522946497008	0.4678703428167949	-0.0542433491192611	0.2189026576875052	0.002942340923674	0.2123578171429869	0.1202142383266107	0.0450958425017342	0.0144514630964471	0.0063899680167564	-0.0009131509973296	8.338447439242248e-07	4.0831691255169725e-05	-0.0001850252102362	-0.0003192810177615	3.4234328422950006e-08	1.0194036830288312e-07	-0.0007899162164595	-3.7914923774299896e-05	1.4375414448109716e-09	6.239676290256915e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.9290587963252	4.792127846227231	842593.7569827074	22.964489294586443	991.3841351720388	12.724426269531136	982842.5034708112	161.91102388873406	835.3616381909474	1.779773206595905	697829.0665610633	3.167592666916671	839.2538590659027	674.1506929047696	1.123218	31.732677	0.3389865975512168	0.1597358393013036	0.0567461269	0.0962336797	-0.0082830283	-0.0592759809	0.0893185465	-0.1117733098	0.1139482924	-0.0527419102	0.0403705376	-0.0694503414	0.0612294979	0.0097417221	-0.016762498	0.0093972229	-0.086610317	-0.0078694763	0.0709637529	0.0638023978	-0.076715052	0.0177218366	-0.0710029555	0.093658675	0.1659668602	0.0644636834	0.1292248155	-0.0646196966	0.0685424865	-0.2168364112	-0.0856632612	-0.1503524323	-0.0684301748	0.0364137046	-0.0772482309	0.0190705334	0.090785437	-0.0151117895	-0.018061018	-0.0710879183	-0.1220276848	0.0131126867	6.986e-06	-0.0746560853	-0.187318326	0.0976447956	0.0600743789	-0.07618319	0.1427857354	0.0172673026	-0.0161616839	0.1045780861	-0.1454945609	-0.0468448384	-0.1117886292	0.078749307	-0.010594949	0.05943179	-0.0090890847	-0.1240186818	0.1568737002	-0.1984269131	0.0046759431	0.0791402779	-0.0464794932	-0.1406743211	-0.071809797	0.0163521271	0.1124417632	-0.0210099572	-0.0001636698	-0.0347484903	-0.0510540216	-0.1640176496	0.0330098082	0.0706455428	0.1501541555	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.1288456102336681	-0.0448609303831802	0.0166011912764863	0.0020125030748445	0.5432204511279366	0.0753501083111417	0.2950884585236389	0.0056776388225007	0.2618627237453168	0.0495049066023299	0.0685720860873161	0.0024507357777054	0.0041247570521818	-0.0022652109645746	5.13118071402899e-06	1.7013620739523494e-05	-0.0002872287657464	-0.0001022035555102	8.250036387220033e-08	1.0445566758926533e-08	-0.001807914741466	-0.0010179985250065	1.0363209969154098e-06	3.268555712410074e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.2562265652268	-5.6728322310983685	832211.4229070265	32.18102552218849	982.031120802828	-9.353014369210769	964385.1222252586	87.4788777906631	832.3521142431052	-3.0095239478421263	692810.0420849673	9.057234392635255	834.7712779162939	661.3584019103607	1.005451	28.405552	0.155947175937909	0.077739527145238	0.0244414391	0.0743366243	-0.1156605225	-0.043319542	0.0506174384	0.0722803271	0.0514408708	-0.0304832444	0.0868058538	0.0150841312	0.0675375704	-0.0548735109	-0.1066901404	-0.0196356261	-0.0113569777	0.0159409188	0.1309499031	0.0588867911	-0.0392652872	0.0822096324	0.0377379994	-0.0200659916	0.0364784573	0.0226122874	-0.0124051156	-0.0669521324	-0.074634238	0.0034519568	-0.0471379081	-0.0261207493	-0.1301448621	0.1026522667	-0.1183424762	0.1851970082	0.0204980909	0.0047042926	0.0719084922	-0.1354699366	-0.0350527325	0.0184723929	-0.0224454027	-0.0658292059	-0.0243520569	0.032585842	0.0427427248	0.0167480328	-0.0643811562	-0.0778524851	0.0944573771	0.1148886729	0.1203021849	-0.0499928264	-0.0649837411	0.1323148014	-0.0170459354	0.0330856954	-0.0697700242	0.0237267504	0.1896506999	-0.1233128279	-0.0313065466	0.0848807855	-0.106435578	-0.0878926672	-0.0074943838	-0.0117365588	-0.0331437725	-0.0156939864	-0.0292301406	0.0305533504	0.0829962925	-0.0174926612	-0.0167605241	0.0103474997	0.1805438718	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.1835095892955394	-0.0546639790618712	0.0336757693634175	0.0029881506068767	0.5569924238288735	0.0137719727009368	0.3102405602027634	0.0001896672320753	0.2444355373956099	-0.0174271863497069	0.0597487319418806	0.0003037068240674	0.0038779006103826	-0.0002468564417992	6.093810285776194e-08	1.5038113144005742e-05	-8.134528162462296e-05	0.0002058834841217	6.617054842589221e-09	4.2388009034122016e-08	-0.0027568555720529	-0.0009489408305869	9.004886999549559e-07	7.6002526451591236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
