global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
882.6188492426368	-0.7350462786828302	0.5402930318054769	779016.0330383964	860.0459046307732	-2.247470608879553	739678.958072165	5.051124137777428	867.605267911344	-0.4975969469224992	752738.900907515	0.2476027215865925	862.9652428381222	640.3894848869842	1.179531	18.478638	0.0903858612249766	0.0542552531179328	0.0402644053	-0.0863883024	0.0420551667	-0.1192394829	0.0349208475	0.0569730441	-0.0182508337	0.0585062621	-0.1456485382	0.0209864808	0.0497547951	-0.1309903786	-0.1579590618	0.1630701742	-0.0292294878	0.0227758916	-0.133275039	-0.2175426785	-0.0937991065	-0.062861954	-0.1895178924	-0.1438458776	0.0063095728	0.0773590749	0.004574821	0.0017874991	-0.2343098252	-0.0713010955	-0.0932096957	0.0930043862	0.0888572971	-0.0046373215	0.1149875412	0.2109609089	0.0769626002	-0.1092004105	-0.0151937765	-0.032583039	-0.1118726842	-0.0455695767	0.1808380623	0.11698062	-0.0160912874	-0.0174152761	0.1802728243	0.0433617704	0.0160799977	0.1418915764	0.099476876	0.0655447996	-0.199757041	0.0264575996	-0.0171627384	0.1074142817	-0.1111389314	0.0959531518	-0.0650629047	0.0029914899	-0.1560591586	0.0017955039244412	0.0036361608563168	1.3221665773010525e-05	3.22383434268375e-06	0.0115157712062483	-0.0449306098372659	0.0020187597003486	0.0001326129864746	-0.0201114410619283	-0.013516480316639	0.00018269524015	0.0004044700615874	0.0025189985435975	0.0005060001479152	6.345353662646326e-06	2.560361496902043e-07	-3.399994898423131e-05	6.000006687512105e-05	3.600008025018998e-09	1.1559965309303315e-09	4.27544917000304e-08	-5.198950477785549e-08	2.7029086070466592e-15	1.8279465605279683e-15	0.0	0.0	0.0	0.0	0.0
884.7319615761924	2.1131123335555912	4.465243734224757	782750.6438344572	863.3310690038345	3.2851643730613205	745340.5347073036	10.792304958031378	868.6987176843592	1.0934497730152088	754637.46210645	1.1956324061070118	864.3935063312963	644.132256413432	1.147749	17.980747	0.1177613499133277	0.0684153753434899	-0.0127230633	0.0461512297	-0.0350210326	-0.0278200792	0.0178917124	-0.081908044	0.0566873173	-0.0506224771	-0.0414585392	0.0784270689	-0.015590693	-0.0465973416	0.0252129464	0.2038799544	-0.0195912921	0.0893801676	-0.0322536979	0.1411089165	0.0052739337	0.0156876996	-0.0952840531	-0.1766790054	0.055923338	0.0024545894	-0.0791366296	-0.0817872047	-0.1459542222	-0.0525304578	-0.0536597405	-0.0885977891	-0.1118105388	-0.0320244501	-0.0211128118	0.1284345783	0.0909123786	0.0395367045	-0.0347226022	0.0038213765	0.2563716429	-0.1617414654	0.0711179188	0.0492325149	-0.0134455298	-0.0347003055	-0.0175532073	0.0326405908	0.0587417993	-0.0292027791	0.2007770085	0.0039691533	-0.0648599332	0.1930250653	0.1992551688	0.2054427551	0.0417645602	-0.0269761755	-0.1325122627	-0.0029914899	-0.1560591586	0.0030059530618018	0.0012104491373605	1.4651871141370203e-06	9.035753809755616e-06	0.0609784379706894	0.049462666764441	0.0024465554034501	0.0037183698973452	-0.0383433293173709	-0.0182318882554426	0.0003324017493589	0.0014702109031403	0.0016790005383602	-0.0008399980052373	2.819042807813842e-06	7.05596648802643e-07	0.0001029998947625	0.0001369998437467	1.8768957186628788e-08	1.0608978321086074e-08	-8.631164593827546e-08	-1.2906613763830586e-07	1.6658067884870114e-14	7.449700224574224e-15	0.0	0.0	0.0	0.0	0.0
887.1434211212397	2.4114595450473644	5.815137137400042	787023.4496386973	862.9574852101944	-0.3735837936401367	744695.6212803029	0.1395648508705562	870.0453950005609	1.346677316201749	756978.9893616821	1.8135397939723448	866.0806246413398	649.4034512010593	1.288943	20.192692	0.1153724834180004	0.0727093748946224	-0.0928739159	-0.0062589358	0.0114181025	-0.0820899852	0.0086800763	-0.0295508866	0.1573989423	0.0348276943	-0.0401299201	0.0952946752	0.0123390152	0.1703202697	0.0784441897	0.0413034997	0.0447223883	-0.1979264116	-0.158382739	0.216393477	0.0774774703	-0.0839320452	-0.0524035556	0.2854123486	0.0768484377	-0.0129274102	-0.1778145745	-0.0373067236	0.0649566219	-0.0036789927	0.0371060795	0.2753757942	-0.1389677946	0.0955471225	-0.1050190344	0.0336904347	-0.1762113026	-0.07224767	-0.2289006993	0.1141903207	0.1216333449	-0.0637250221	0.0978991345	-0.0657261698	-0.1596515682	0.1622118866	0.0518413574	0.0326755837	0.0379378706	0.2751147715	0.0540690731	0.0501800353	-0.2150587897	-0.324271234	-0.2107360615	0.0575973361	-0.0257089612	-0.1316564012	0.0426355142	-0.0089700792	-0.1551433414	0.0125034401441439	0.009497487082342	9.020226087925504e-05	0.0001563360154381	0.0703643488487841	0.0093859108780947	8.809532301153652e-05	0.0049511415889133	-0.1073254251479198	-0.0689820958305489	0.004758529545175	0.0115187468831817	0.0013079968178445	-0.0003710037205157	1.7108556754913384e-06	1.3764376063649165e-07	-7.599996378759855e-05	-0.00017899985855	3.2040949360955284e-08	5.77599449571629e-09	4.990182855856615e-08	1.362134744968416e-07	1.855411063450172e-14	2.490192493488529e-15	0.0	0.0	0.0	0.0	0.0
890.3075542900896	3.164133168849844	10.011738710215756	792647.5412260008	873.1527193854837	10.195234175289327	762395.6713702652	103.94279988898748	872.6206804223963	2.5752854218353605	761466.8519008459	6.632095003917731	869.4987585952601	669.213891416383	1.274127	19.960594	0.1750590951274825	0.0958454824501788	-0.1613662112	-0.0334394429	-0.1142317783	0.1087254059	-0.137197761	-0.0983775389	0.0310060706	0.1171779219	-0.147499341	0.2626627303	-0.0383993502	0.1393455294	-0.0227813902	-0.0144606273	0.1295914951	-0.2406309612	-0.027894442	-0.1142776149	0.015356277	0.2277435946	-0.0257457079	0.0850895947	0.2607052728	-0.0470573722	-0.083422924	0.0682143966	0.0832504278	0.0371708685	0.1207917234	0.1602395184	0.1613411117	0.021116501	-0.0758304157	-0.1567249595	0.0803715034	-0.0619450787	-0.2049174193	0.1501574757	0.068414672	-0.2732489644	0.2308795519	-0.1427847371	-0.0234568352	0.0105932713	-0.1697016582	-0.3011683877	0.0564519517	0.1446318087	-0.0691060569	-0.03617439	0.3842636861	-0.1650088482	-0.1958462748	0.1713894433	-0.0430575237	0.0331288699	0.0072203155	-0.0149355036	-0.1533170814	0.0194356371830508	0.0069321970389069	4.805535578622959e-05	0.0003777439927111	0.0140415042439627	-0.0563228446048214	0.0031722628243788	0.0001971638414332	-0.1789848773998699	-0.0716594522519501	0.0051350770970495	0.0320355863378464	0.001653999601643	0.0003460027837984	2.7357146822352024e-06	1.1971792639631145e-07	-0.0005319990832095	-0.0004559991194219	2.079351969135495e-07	2.830230245357485e-07	9.400232442393796e-07	8.901214156808135e-07	7.923161346536156e-13	8.836436997103283e-13	0.0	0.0	0.0	0.0	0.0
886.670198616497	-3.6373556735925376	13.230356296215824	786184.0411146183	867.3944192044876	-5.758300180996116	752373.0784670904	33.1580209744599	869.0562794659588	-3.564400956437453	755258.8168792147	12.704954178252228	865.5007144574038	671.3493395240562	1.200633	18.809223	0.1945224186314521	0.1134988458920945	-0.1671734418	-0.0149724879	0.0066720464	0.1243470003	-0.0234144674	-0.1987972741	-0.0909831045	0.0631835462	-0.1472990511	0.0940205344	0.0927103703	-0.0658923669	0.0990650493	-0.1139834682	0.3239155073	0.0495126302	-0.007756042	-0.1222056033	-0.016134604	0.3204096849	0.055725693	-0.0019517598	0.1399803052	0.1057423244	0.0797700388	-0.0517586639	0.063737462	-0.0744592958	0.3128780268	-0.0873272945	0.1101773955	-0.324619092	-0.0164737987	-0.2750103349	0.0589889095	-0.0924976629	-0.1093235083	0.2497208839	-0.1444271182	-0.1307050612	0.2156037582	-0.044733676	0.3796974078	-0.1986027321	-0.2840691613	-0.0832361045	0.1523776986	-0.3383235664	0.1331559433	0.0575543809	-0.0149352273	0.1182384123	0.0863916329	-0.1667876353	-0.1363797677	0.0550504436	0.0148814061	-0.0208790082	-0.1505910958	0.0288676306354744	0.0094319934524236	8.896250048656169e-05	0.0008333400985061	-0.0781431671974672	-0.0921846714414298	0.0084980136487643	0.0061063545796513	-0.2365951170509106	-0.0576102396510407	0.0033189397126503	0.055977249412334	0.0017500048024478	9.60052008048e-05	3.0625168085903632e-06	9.216998581569973e-09	1.894921994294308e-05	0.0005509483031524	3.0354403274655625e-07	3.590729364460318e-10	-5.801675452967651e-05	-5.895677777391589e-05	3.4759016454829032e-09	3.3659438061567405e-09	0.0	0.0	0.0	0.0	0.0
883.1753608502955	-3.494837766201499	12.213891012068284	779998.7180130497	885.2999284786337	17.905509274146084	783755.9633642739	320.6072623665314	870.2727773511732	1.2164978852143804	757374.7069985247	1.47986710473106	868.0191899250464	669.4991912101079	1.409088	22.074903	0.2008717732681781	0.1175716335355252	-0.0625565393	-0.1347167402	0.1528027918	0.2425368974	-0.1741034865	-0.2773255303	-0.2509287448	0.1675387789	0.0433952176	0.17036481	0.178957502	-0.0620346139	-0.1351086961	-0.2445655061	0.2070650983	0.0113550686	0.043631156	0.146165725	-0.1368352997	0.063882058	-0.0548359147	0.0418245149	0.2454400431	0.1780850195	0.2081411827	0.1420521901	0.0858999392	-0.0112227502	0.2245310402	-0.0334851308	-0.074624725	0.0062291366	-0.067373434	-0.3418744657	0.0534300841	-0.1293833584	-0.0173377181	-0.0787191089	-0.0302696653	0.1033417683	0.070441153	-0.0459201529	0.1325031846	-0.0611768506	-0.1474060477	0.3715465007	-0.0745214457	0.2282275041	0.0318710266	0.1226534408	-0.311220831	-0.0253945778	0.0211861301	-0.1256433227	0.0624874787	-0.2270956748	-0.00886004	-0.0267918699	-0.1469813818	0.0288967156452315	2.908500975709952e-05	8.45937792570574e-10	0.0008350201750813	0.0230589641535772	0.1012021313510443	0.010241871389994	0.0005317158278359	-0.2780360618128839	-0.0414409447619732	0.0017173519027649	0.0773040516684177	0.0025199897138122	0.0007699849113644	6.350348157719295e-06	5.928767637288432e-07	-0.0003730711643759	-0.0003920203843188	1.5367998172149342e-07	1.391820936887898e-07	-5.60298073048525e-05	1.986947224824013e-06	3.947959274235846e-12	3.1393393066189022e-09	0.0	0.0	0.0	0.0	0.0
874.3765141857461	-8.798846664549387	77.41970262625188	764534.2885596163	862.7549018411075	-22.54502663752612	744346.0206508591	508.2782260867624	864.7819069527291	-5.4908703984441445	747847.7465927985	30.14965773251016	862.3956535732623	625.8807945066285	1.710031	26.789497	0.1645206986247737	0.1073528481089067	0.245431487	-0.1202448999	0.0440367237	0.0500462895	-0.0977251652	0.187216923	-0.2249356248	-0.0593468142	0.0508176445	-0.1447428759	-0.0217769933	-0.0620812784	-0.0603053867	-0.2821979326	-0.0022053323	-0.1710971827	-0.0691750848	-0.0639926701	-0.0820097816	-0.0041893342	0.0395160462	-0.2873600028	-0.1031439592	-0.0405806897	0.2728967193	0.1156286772	0.1649400095	0.0742649004	0.0147555456	0.1153544791	-0.0250364958	0.0503309735	0.0262197249	-0.1460762679	-0.3058601465	-0.1521114607	0.0583531305	-0.0755891876	-0.0755377112	-0.0044447127	0.0929428485	-0.1179072825	0.0148616876	-0.0646860871	-0.0775835898	-0.0159675025	-0.121232355	0.0971919165	-0.0852231403	0.1371296783	-0.033566952	0.1939492888	-0.0455571597	-0.0124436746	-0.0060494319	0.2968854294	0.0850943624	-0.0326654109	-0.1425091225	0.0464794637343857	0.0175827480891541	0.0003091530303666	0.002160340549036	0.0298917558976796	0.0068327917441023	4.66870430182739e-05	0.0008935170706464	-0.1755339922538041	0.1025020695590797	0.0105066742638944	0.0308121824365585	0.0022239987643914	-0.0002959909494208	4.946170504014474e-06	8.761064213902664e-08	2.699994293897668e-05	0.0004000711073148	1.6005689090815158e-07	7.289969187079966e-10	-3.0079391782249574e-08	5.599972791307025e-05	3.1359695263378994e-09	9.047698099900633e-16	1.0	0.0	0.0	0.0	0.0
879.8380512879934	5.4615371022472345	29.82838751922312	774114.9964942536	866.9526518429027	4.197750001795157	751606.9005374413	17.62110507757124	869.7360418165052	4.954134863776176	756440.7824346417	24.543452248482588	866.600302800444	620.5673151182897	1.47302	23.076466	0.0926736419828864	0.0457754069243202	0.2224560732	0.0442440494	-0.0656981473	0.1022675207	-0.2412167386	0.0687172429	-0.0950322543	-0.1806333929	0.1077363314	0.1048669991	-0.1453674133	0.1109155262	-0.1578149151	-0.2803836318	-0.2699271892	0.0613021805	0.2283121822	-0.0588286814	-0.017044427	-0.1407800651	-0.0934892202	0.1759804429	0.1086017009	-0.1650892788	0.0689370185	0.1061356389	0.1416921957	0.3300643197	-0.1091031908	-0.1316127808	0.1033709086	0.0101745156	0.0483176795	-0.2312408501	0.0129331393	-0.0809668686	0.2948383238	-0.0071729523	0.0684152955	-0.1145694632	0.2040010604	-0.1962394888	-0.2466648759	0.0626353323	0.0802277138	0.182169592	0.0179530758	-0.0337263479	-0.0204391392	0.0320582959	0.0045362071	0.1565927419	-0.1599675921	0.0496341959	0.0915246095	-0.1384490734	-0.172947306	-0.0384910108	-0.1372005631	0.0548303146108679	0.0083508508764822	6.973671036124363e-05	0.0030063634003267	-0.0001610937970468	-0.0300528496947264	0.0009031737747738	2.5951211446955586e-08	-0.167805572854661	0.007728419399143	5.97284664090513e-05	0.0281587102810809	0.0027999940536101	0.0005759952892186	7.839966700251919e-06	3.317705732021338e-07	-0.0002126621719122	-0.0002396621148511	5.74379292949386e-08	4.52251993624141e-08	-0.0001152031155726	-0.0001151730361808	1.3264828263107953e-08	1.3271757837633833e-08	0.0	0.0	0.0	0.0	0.0
872.3838349039335	-7.454216384059919	55.56534190038733	761053.5554016934	827.8232224632712	-39.12942937963146	685291.2876494747	1531.1122435755658	859.0055756440033	-10.730466172501906	737890.5789874855	115.1429042792077	853.3861265988694	593.8790082246354	2.706455	42.399563	0.5308890410397974	0.3052309314361945	0.2713723026	0.075177772	0.1034409779	-0.5506783902	0.6540030168	0.1394422396	-0.2062958705	-0.1783665974	-0.2156319127	-0.6179725768	0.2133332375	0.2466790827	-0.28658297	0.2431571083	0.2424690945	-0.2590085337	0.2088404993	0.0699765487	-0.1357347684	0.0053674047	-0.0205702235	0.088256598	-0.6259206172	0.2609244932	-0.1417819068	0.1104047378	-0.1707012031	0.2527138018	0.3994253291	0.1755760452	0.1008970399	0.0546840092	-0.1596077008	0.3728024855	-0.1285633057	-0.5340906442	0.1891378581	0.2740807992	0.0194751228	-0.0891206905	-0.3398298072	-0.2135215638	0.2471379364	0.0398820256	-0.0501039346	0.0136016192	0.036671681	-0.0135270675	-0.2760382835	-0.027043863	0.0334878196	0.0495455402	0.055938341	0.0649108067	0.0825522858	-0.1443358423	-0.0019341184	-0.0442601199	-0.1310868562	0.0370288781226548	-0.0178014364882131	0.0003168911410438	0.0013711378150224	0.1759889721447649	0.1761500659418116	0.0310288457313046	0.0309721183165708	0.0606409683238666	0.2284465411785275	0.0521878221764327	0.0036773270392561	0.0010280032768278	-0.0017719907767823	1.0567907371686944e-06	3.1399513130015385e-06	7.000003256996123e-05	0.0002826622044821	7.989792184271514e-08	4.900004559795634e-09	-3.6148212159258654e-08	0.0001151669673604	1.3263430371000822e-08	1.3066932423107749e-15	0.0	1.0	0.0	0.0	0.0
878.9341409207885	6.550306016855075	42.90650891444779	772525.2240761645	855.8475084641401	28.02428600086887	732474.9577442764	785.3606058584949	861.8016374948862	2.796061850882893	742702.0623888673	7.817961873962669	859.6685092886698	642.0520208192103	2.287575	35.83736	0.560043432747876	0.3122944314619169	0.0385655516	-0.1254410437	-0.066181125	-0.1738445682	-0.0001826896	0.3440801178	0.3753208627	0.2920011072	0.2263667393	-0.343458592	-0.4338030211	0.1078564599	0.2477766145	-0.0998248731	0.3891848513	0.3295023009	-0.2824179948	-0.1178328721	0.1599025893	-0.1685330029	-0.1059131818	-0.025486402	-0.3375669727	-0.4151762114	-0.0631188368	0.2326987775	0.2121835882	-0.5900963257	0.179116512	-0.0488619517	-0.108110637	-0.1558423656	0.2536799835	0.0658154327	-0.0886459099	-0.0948755483	-0.0299159624	0.0522681734	-0.2309296254	-0.0354907818	-0.3134360936	0.3143112994	0.0733590471	0.0159277115	0.0295919278	-0.2139205026	-0.121893813	-0.0808624214	0.4301830909	0.1952015673	-0.035677138	-0.1327188779	-0.2600929831	-0.0874840931	0.0633925738	-0.0244370668	-0.1803023408	-0.0499642712	-0.1242038795	0.0582821604446763	0.0212532823220215	0.0004517020094595	0.0033968102260989	0.0256238203718766	-0.1503651517728882	0.0226096788676837	0.0006565801704501	-0.1553306111340333	-0.2159715794578998	0.0466437231335399	0.0241275987552722	0.0041550150205475	0.0031270117437197	1.726414982097534e-05	9.77820244536092e-06	-0.0002509990580699	-0.0003209990906398	1.0304041619161785e-07	6.300052715197702e-08	1.0214013296061875e-06	1.0575495417654462e-06	1.1184110332883052e-12	1.0432606761212877e-12	0.0	0.0	1.0	0.0	0.0
888.2102878717341	9.276146950945533	86.04690225553607	788917.5154811887	874.6574183853234	18.809909921183248	765025.5995364786	353.812711243028	870.4785997545397	8.676962259653465	757732.9926306241	75.28967405545056	867.9864831983429	669.5722209189702	2.0798	32.58234	0.08758494056624	0.0592141802508569	-0.1167221309	0.1220941489	-0.1636330599	0.185917092	-0.1984971541	-0.0848784327	0.1044854988	0.027746279	0.1295441528	0.1890484884	-0.1039789491	-0.0999868147	0.0848974243	-0.0728432267	0.0245579874	0.0704914744	0.1197028722	-0.0767931432	-0.0816931645	0.0455594959	0.0199827226	0.0374061808	0.1943114648	-0.153968005	0.0648109015	-0.0551978532	0.1027022589	-0.1191961755	0.0153529354	-0.1761567593	0.1380770776	0.0791666783	-0.043453623	-0.2042507094	0.0657628403	0.1816643056	0.1071604533	0.0471452345	0.0946534746	-0.0043011356	-0.1149431226	0.1346948387	-0.0263704879	-0.1105197237	0.028922577	-0.0833560647	0.0026989267	0.1005808977	0.0762963974	0.0310028946	0.1522362208	0.0486686829	0.0715046651	0.0549464885	0.2627329856	-0.2190873444	-0.108379189	-0.055595093	-0.1165920251	0.0618305849976792	0.0035484245530028	1.2591316808353794e-05	0.0038230212411552	0.0187774314805864	-0.0068463888912902	4.687304085078185e-05	0.0003525919330081	-0.2126565595746399	-0.0573259484406065	0.003286264364615	0.0452228123301223	0.0042819817448703	0.0001269667243227	1.8335367663402496e-05	1.612054908526182e-08	-0.0003084547929981	-5.745573492820004e-05	3.301161476139586e-09	9.514435932350073e-08	-0.0002118397130462	-0.0002128611143758	4.530985401331005e-08	4.487606402349636e-08	0.0	0.0	0.0	1.0	0.0
879.9442902666106	-8.265997605123516	68.32671640790771	774301.953972809	859.9103407354916	-14.747077649831796	739445.7941038292	217.47629921016843	866.6439219294367	-3.834677825102972	751071.6874172356	14.704754022336456	862.7431729346207	661.6292222624844	1.509973	23.655378	0.1498436484026564	0.0983565864265206	-0.065410918	0.0348753217	0.169389281	0.0689056226	0.1365165778	-0.0423296482	-0.1817023546	0.0371005903	0.0852806536	-0.0676274822	0.1276797783	-0.0693686624	0.0406652221	-0.12745437	0.1296950983	0.1377749162	0.1311865245	0.0722458689	0.0980544767	0.0277309009	0.0989679672	-0.1156280398	-0.0409428389	0.1452754507	0.0895104416	0.0312603489	0.0683851537	-0.0372074002	0.1295337651	-0.2206799467	-0.018907388	0.0774625033	-0.0767269976	-0.1091801997	0.0189129643	-0.0624046843	0.0110919966	-0.0485018564	0.1473732338	0.1975103126	-0.2504326633	0.0202537507	0.1336846614	-0.0228454028	-0.0140132562	-0.0392207408	-0.1034148443	0.1800786983	0.1207310337	0.0440252118	8.23817e-05	-0.0971843701	0.111139079	0.0078970161	-0.1198873243	0.1604015575	0.02149214	-0.0611443214	-0.1082959623	0.0558233930965315	-0.0060071919011477	3.608635453721452e-05	0.0031162512168098	0.1013329788539607	0.0825555473733743	0.0068154184021174	0.0102683726034172	-0.2129875207618852	-0.0003309611872453	1.0953530746283248e-07	0.0453636840002944	0.0032869969137596	-0.0009949848311106	1.0804348711065135e-05	9.899948141403875e-07	-0.0002151338640441	9.332092895400002e-05	8.708795780837519e-09	4.62825794585453e-08	-8.114651429311681e-05	0.000130693198753	1.7080712200312906e-08	6.584756781923011e-09	0.0	0.0	0.0	0.0	1.0
880.2540134267226	0.3097231601120711	0.0959284359098076	774847.1281538528	868.4837048250087	8.5733640895171	754263.9455465728	73.50257181142136	868.1338149405815	1.4898930111447726	753656.3206432877	2.219781184658037	865.3540988568178	648.5703819941549	1.270334	19.901163	0.1580136244514903	0.0867002178953851	0.0716982268	-0.0923274708	0.1081300061	0.1634478156	-0.1551699355	0.0814202516	-0.1366099925	0.0223000951	0.1672109634	0.041579261	0.0494318784	-0.0121828564	-0.0411389898	-0.2531018169	-0.0680741762	-0.1085103919	-0.0686349568	-0.0316184973	0.092882767	0.0224919048	-0.0610916052	-0.0971239032	0.0598155507	0.0306582851	0.1671990749	0.0960285892	0.1842234421	0.0487790553	-0.0967203366	0.0918985444	-0.0325881415	0.1408889729	0.0151490145	-0.131633899	-0.1671180465	-0.0038703996	0.022229312	-0.1246099194	-0.0530536575	0.1836657618	0.0045843841	0.0625534315	-0.0386723093	-0.1374030271	0.0939561877	0.0019206297	-0.0399789525	-0.052552612	-0.1053711291	-0.184378725	0.1690601523	0.0054895739	0.0462906294	0.123336112	0.0577865892	-0.0382244594	-0.0140500231	-0.066603812	-0.0993643757	0.0611602874181329	0.0053368943216014	2.848244099994127e-05	0.0037405807570686	0.0342633027896397	-0.0670696760643209	0.0044983414473729	0.0011739739180545	-0.1758895448019899	0.0370979759598953	0.0013762598203209	0.0309371319706512	0.0040670105953716	0.000780013681612	1.654057518286486e-05	6.08421343501907e-07	-0.000322998706854	-0.0001078648428098	1.1634824314404434e-08	1.0432816462935623e-07	1.1565233984356905e-06	8.23030376915525e-05	6.773790013257112e-09	1.3375463711292388e-12	0.0	0.0	0.0	0.0	0.0
877.2049219871955	-3.04909143952716	9.29695860659781	769488.4751585617	855.9468387154972	-12.536866109511491	732644.9907070533	157.17301184781783	864.1895623078217	-3.944252632759799	746823.5996017844	15.557128831032603	860.2114559999446	630.4918474586265	1.084222	16.985518	0.0915433016813221	0.04578085576889	0.1530370858	-0.1374799861	0.0283757732	0.0096820446	-0.0416368207	0.2016265952	-0.2077244837	-0.012764327	-0.0429146856	-0.1657988527	-0.0385770192	-0.0633737065	-0.1657362583	-0.2130619126	-0.0100979843	0.057885833	0.0246357437	-0.1244472719	-0.0777226209	-0.0397795741	0.1515168884	-0.0468699941	-0.12569569	-0.0056245058	0.2176757313	0.1555744619	-0.0107522645	0.1200269385	-0.0433678026	-0.0829412022	0.1092942584	-0.1510193492	-0.0225500254	-0.10818183	-0.0017329486	-0.06824239	0.1343457393	-0.1968545638	-0.1386394171	0.0468333837	-0.0699078974	0.124259269	0.0296920098	-0.0406655379	0.0895558462	-0.1133851056	-0.2200502605	-0.0679325986	-0.0266972503	-0.01428066	0.0113803643	-0.019407784	0.1341239351	0.1100433328	-0.2002561674	-0.0249292145	0.0348632951	-0.0719655524	-0.0898496795	0.0641901876187063	0.0030299002005734	9.180295225434772e-06	0.0041203801865247	0.0201916573668654	-0.0140716454227743	0.0001980112049042	0.0004077030272208	-0.2008194962126026	-0.0249299514106126	0.0006215024773355	0.0403284700590835	0.0046419752297951	0.0005749646344234	2.154793403403127e-05	3.3058433083774864e-07	-0.0002527994595751	7.01992472789e-05	4.927934318524151e-09	6.390756676146261e-08	-0.0003439156878464	-0.0003450722112448	1.190748309734005e-07	1.1827800034686245e-07	0.0	0.0	0.0	0.0	0.0
880.4627931281326	3.257871140937141	10.613724370951068	775214.7300829928	859.8966212104349	3.949782494937722	739422.1991691221	15.600781757316454	866.4392845566208	2.2497222487991166	750717.033822989	5.061250196741755	862.9149496176808	630.836866289898	1.09057	17.084967	0.131687112183218	0.0702632728851532	0.1526276309	0.0219671973	-0.133882041	0.0433519786	-0.1545705305	0.1200523028	0.0157468553	-0.1915003007	0.0933990304	-0.0737281764	-0.1437251683	0.0580150874	0.0026299756	-0.1639323455	-0.1904900711	-0.0786926909	0.0421770726	-0.0367867538	-0.1674163152	-0.0694162229	-0.0022345802	0.0136972996	-0.0748736699	-0.1696869118	0.1013041431	-0.0094669321	0.1559900933	0.2036925277	-0.1273989317	0.0316828152	0.0185409002	-0.0905585671	-0.0733175706	-0.0996895483	-0.2377158415	0.0433327639	0.1115395949	-0.0212921974	0.0444701887	-0.0504090317	-0.0860491425	-0.0114946474	-0.1845042907	0.0008224411	0.0688418504	0.034027784	-0.0638119538	-0.0802416878	0.0702504464	-0.0182003878	0.112241098	0.07219952	-0.0103524958	0.0111464002	0.0147264901	0.0876636878	0.1454193347	-0.0772216734	-0.0798077096	0.0559462610986116	-0.0082439265200947	6.796232446872074e-05	0.003129984130914	0.0656968870167133	0.0455052296498479	0.0020707259254853	0.0043160809636867	-0.1895400751183871	0.0112794210942154	0.0001272253402206	0.0359254400758838	0.0037180088021574	-0.0009239664276377	1.3823589452919904e-05	8.537139594015731e-07	-0.0003169986530973	-6.419919352220003e-05	4.12153644890089e-09	1.0048814606550237e-07	1.0893893748989848e-06	0.0003450050772212	1.190285033084745e-07	1.1867692101428008e-12	0.0	0.0	0.0	0.0	0.0
