global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
882.3732318116676	-0.7327730272003237	0.5369563093923263	778582.5202177668	858.5181882088644	-2.0045258594535653	737053.4794854312	4.018123921218055	867.5386533688936	-0.4830949085358043	752623.3150891133	0.2333806906532171	862.9293392350328	640.3894848869842	1.179555	18.483263	0.0903858612249766	0.0542552531179328	0.0402644053	-0.0863883024	0.0420551667	-0.1192394829	0.0342748074	0.0552220209	-0.0125982702	0.0625975749	-0.1481465653	0.0225152075	0.0506018843	-0.1314220925	-0.1641803959	0.1597821786	-0.0292731531	0.0212929244	-0.1338608567	0.2161195058	0.0999787078	0.0625378684	0.1670289294	0.1687136286	0.0075276219	0.0779006726	0.0038948886	0.0016418362	-0.2354525326	-0.0712481024	-0.0936046946	0.0928699415	0.0889162329	-0.0045868645	0.1103866747	0.2109282555	0.0772436429	-0.1090474204	-0.0168270619	-0.0333370861	-0.1108132981	-0.0455669306	0.1813812791	0.1175325374	-0.0160385692	-0.0093313434	0.1819484203	0.0415774622	0.0132729252	0.1418183157	0.0988995102	0.0666259102	-0.1991340994	0.026420557	-0.0177419266	0.1065529255	-0.1149712755	0.0934082649	-0.0659371101	0.0029914899	-0.1560591586	0.0017955039244412	0.0036361608563168	1.3221665773010525e-05	3.22383434268375e-06	0.0115157712062483	-0.0449306098372659	0.0020187597003486	0.0001326129864746	-0.0201114410619283	-0.013516480316639	0.00018269524015	0.0004044700615874	0.0025189985435975	0.0005060001479152	6.345353662646326e-06	2.560361496902043e-07	-3.399994898423131e-05	6.000006687512105e-05	3.600008025018998e-09	1.1559965309303315e-09	4.27544917000304e-08	-5.198950477785549e-08	2.7029086070466592e-15	1.8279465605279683e-15	0.0	0.0	0.0	0.0	0.0
884.4862648400203	2.1130330283527883	4.464908578909755	782315.9526906506	861.8726217258743	3.354433517009852	742824.416080632	11.252224220039086	868.6302073383814	1.0915539694877907	754518.4371007194	1.1914900683045528	864.3561001275767	644.132256413432	1.147741	17.984737	0.1177613499133277	0.0684153753434899	-0.0127230633	0.0461512297	-0.0350210326	-0.0278200792	0.0166050826	-0.083347935	0.0558468833	-0.0513517864	-0.0448553591	0.0796226362	-0.0150318487	-0.046960562	0.0176144871	0.2062825746	-0.0196446972	0.0876044492	-0.0356335827	-0.1429492005	0.0024494648	-0.0132200391	0.06499648	0.1939226921	0.0568802609	0.0028323877	-0.0796562581	-0.081876501	-0.1466624088	-0.0525313338	-0.0535887615	-0.0877172695	-0.1114918364	-0.0322569683	-0.0325165284	0.1282872895	0.0908989563	0.0394109028	-0.0342060275	0.004688929	0.2571110431	-0.1612839849	0.069139525	0.0491964804	-0.0134135954	-0.0367274309	-0.0138206422	0.0350709318	0.0581973244	-0.0272166538	0.2026537265	0.0045414702	-0.0617913835	0.1949559658	0.2031506621	0.1990732882	0.0329891288	-0.0309839913	-0.1364502069	-0.0029914899	-0.1560591586	0.0030059530618018	0.0012104491373605	1.4651871141370203e-06	9.035753809755616e-06	0.0609784379706894	0.049462666764441	0.0024465554034501	0.0037183698973452	-0.0383433293173709	-0.0182318882554426	0.0003324017493589	0.0014702109031403	0.0016790005383602	-0.0008399980052373	2.819042807813842e-06	7.05596648802643e-07	0.0001029998947625	0.0001369998437467	1.8768957186628788e-08	1.0608978321086074e-08	-8.631164593827546e-08	-1.2906613763830586e-07	1.6658067884870114e-14	7.449700224574224e-15	0.0	0.0	0.0	0.0	0.0
886.8975525520997	2.411287712079343	5.814308430424831	786587.2687229044	861.2287784710265	-0.6438432548477522	741715.0088666965	0.4145341368129475	869.9744878193178	1.3442804809363906	756855.6094564843	1.8070900114265736	866.0414040562545	649.4034512010593	1.289077	20.199438	0.1153724834180004	0.0727093748946224	-0.0928739159	-0.0062589358	0.0114181025	-0.0820899852	0.0087190675	-0.0300049604	0.1572794517	0.0264680637	-0.0342660563	0.0963764931	0.0126580927	0.1700574639	0.0749377374	0.0471034489	0.0451092954	-0.2011758945	-0.1577099647	-0.2148561034	-0.0812293707	0.0823019546	0.07837614	-0.2749641705	0.077687008	-0.0126523094	-0.1780762415	-0.0373068033	0.0637716725	-0.0033137605	0.0354981964	0.2764619269	-0.1389270435	0.0954809842	-0.0988598168	0.0337873763	-0.1762264637	-0.0711690967	-0.2268725262	0.1184628851	0.1224668089	-0.0647667582	0.0961921369	-0.0666157129	-0.1590852528	0.1641922835	0.0471272756	0.0319439389	0.0393663819	0.2752400533	0.0499823537	0.0491488083	-0.2187268278	-0.3225155717	-0.2089098101	0.0601228267	-0.0190864986	-0.130196022	0.0392472786	-0.0089700792	-0.1551433414	0.0125034401441439	0.009497487082342	9.020226087925504e-05	0.0001563360154381	0.0703643488487841	0.0093859108780947	8.809532301153652e-05	0.0049511415889133	-0.1073254251479198	-0.0689820958305489	0.004758529545175	0.0115187468831817	0.0013079968178445	-0.0003710037205157	1.7108556754913384e-06	1.3764376063649165e-07	-7.599996378759855e-05	-0.00017899985855	3.2040949360955284e-08	5.77599449571629e-09	4.990182855856615e-08	1.362134744968416e-07	1.855411063450172e-14	2.490192493488529e-15	0.0	0.0	0.0	0.0	0.0
890.0602266569479	3.162674104848179	10.00250749347723	792207.2070766174	871.6011945936415	10.372416122614936	759688.6424170629	107.58701622068229	872.5427288293437	2.568241010025872	761330.8136329575	6.595861885578712	869.4543678920129	669.213891416383	1.273762	19.959454	0.1750590951274825	0.0958454824501788	-0.1613662112	-0.0334394429	-0.1142317783	0.1087254059	-0.1381400067	-0.0988155579	0.0352918177	0.1152301737	-0.1337540439	0.2629340191	-0.0388943042	0.1393237465	-0.0231789585	-0.0137215428	0.1298365099	-0.2404366446	-0.0243081711	0.1155032883	-0.0184445528	-0.2287748422	0.0328388117	-0.0818934198	0.2608991238	-0.047569587	-0.0832773234	0.0682529981	0.0829615322	0.0373154143	0.1198681859	0.1613222768	0.1614273493	0.0209569053	-0.0821529451	-0.1569479018	0.0804702453	-0.0597779729	-0.2027091033	0.1521082151	0.0702753708	-0.274935757	0.2305674085	-0.1432505221	-0.0199638837	0.0051811974	-0.1699976492	-0.2952430571	0.0716635405	0.1408044573	-0.070839577	-0.0325475986	0.3828256609	-0.1725881425	-0.1928710668	0.1782655773	-0.0385125255	0.037227529	0.0068155119	-0.0149355036	-0.1533170814	0.0194356371830508	0.0069321970389069	4.805535578622959e-05	0.0003777439927111	0.0140415042439627	-0.0563228446048214	0.0031722628243788	0.0001971638414332	-0.1789848773998699	-0.0716594522519501	0.0051350770970495	0.0320355863378464	0.001653999601643	0.0003460027837984	2.7357146822352024e-06	1.1971792639631145e-07	-0.0005319990832095	-0.0004559991194219	2.079351969135495e-07	2.830230245357485e-07	9.400232442393796e-07	8.901214156808135e-07	7.923161346536156e-13	8.836436997103283e-13	0.0	0.0	0.0	0.0	0.0
886.4251344520792	-3.63509220486867	13.213895337896966	785749.5189883867	865.6781862214294	-5.923008372212053	749398.7220996239	35.08202817729407	868.9631838613577	-3.579544967985953	755097.0149064678	12.813142177833557	865.4475217400815	671.3493395240562	1.200599	18.813007	0.1945224186314521	0.1134988458920945	-0.1671734418	-0.0149724879	0.0066720464	0.1243470003	-0.0237370989	-0.1977891801	-0.0901575698	0.0655884437	-0.1417754363	0.0933788141	0.0919185833	-0.0654633709	0.103845494	-0.1126035087	0.3238645918	0.0505951407	-0.006643915	0.1231617571	0.0110350595	-0.3210805915	-0.0527424103	-0.0078675275	0.1394819607	0.1049427033	0.0804201871	-0.051673674	0.0654690613	-0.0748588049	0.3134152484	-0.0865183514	0.1101680202	-0.3247270248	-0.028258689	-0.2749722619	0.0582371889	-0.0908199816	-0.1062542738	0.2502687906	-0.1453538669	-0.1323523996	0.2175601292	-0.0440802862	0.3789642046	-0.2105844301	-0.277275463	-0.0704185865	0.156651328	-0.337661596	0.1335963901	0.0574540057	-0.0139566	0.1175590744	0.0811747615	-0.1710021422	-0.137486114	0.053757542	0.0156508153	-0.0208790082	-0.1505910958	0.0288676306354744	0.0094319934524236	8.896250048656169e-05	0.0008333400985061	-0.0781431671974672	-0.0921846714414298	0.0084980136487643	0.0061063545796513	-0.2365951170509106	-0.0576102396510407	0.0033189397126503	0.055977249412334	0.0017500048024478	9.60052008048e-05	3.0625168085903632e-06	9.216998581569973e-09	1.894921994294308e-05	0.0005509483031524	3.0354403274655625e-07	3.590729364460318e-10	-5.801675452967651e-05	-5.895677777391589e-05	3.4759016454829032e-09	3.3659438061567405e-09	0.0	0.0	0.0	0.0	0.0
882.9304153782884	-3.494719073790748	12.21306140471686	779566.118400077	883.6739436966634	17.995757475233972	780879.6387684138	323.8472871074394	870.1862229963177	1.223039134960004	757224.0626925972	1.495824725643715	867.968651155733	669.4991912101079	1.408756	22.07477	0.2008717732681781	0.1175716335355252	-0.0625565393	-0.1347167402	0.1528027918	0.2425368974	-0.1751596943	-0.2756633628	-0.246189143	0.1759344497	0.0405045849	0.1703213722	0.1782021203	-0.0616565321	-0.126612525	-0.2496788338	0.2071253941	0.0113898551	0.0427928613	-0.1468517094	0.1295439987	-0.0670597887	0.0646138594	-0.0393719708	0.245272945	0.1770514766	0.2088219702	0.1421177486	0.0868267783	-0.0114263728	0.2246987688	-0.0326840242	-0.0746327052	0.0062115935	-0.0622224821	-0.3419641884	0.0530153773	-0.1297503673	-0.0195026747	-0.077533233	-0.0310751117	0.1044227691	0.0704611613	-0.0461908854	0.128749368	-0.0665659112	-0.1425823481	0.3662411019	-0.0908246378	0.2311522806	0.0293653391	0.1218313843	-0.31380986	-0.0204311744	0.0171294961	-0.1265195976	0.0656356787	-0.2243977374	-0.0040801976	-0.0267918699	-0.1469813818	0.0288967156452315	2.908500975709952e-05	8.45937792570574e-10	0.0008350201750813	0.0230589641535772	0.1012021313510443	0.010241871389994	0.0005317158278359	-0.2780360618128839	-0.0414409447619732	0.0017173519027649	0.0773040516684177	0.0025199897138122	0.0007699849113644	6.350348157719295e-06	5.928767637288432e-07	-0.0003730711643759	-0.0003920203843188	1.5367998172149342e-07	1.391820936887898e-07	-5.60298073048525e-05	1.986947224824013e-06	3.947959274235846e-12	3.1393393066189022e-09	0.0	0.0	0.0	0.0	0.0
874.1374659594786	-8.792949418809826	77.31595948174805	764116.3093940587	860.8564356753701	-22.817508021293293	741073.8028437026	520.6386723017838	864.6857339945852	-5.50048900173249	747681.4185737546	30.25537925818008	862.3393772490607	625.8807945066285	1.709619	26.789202	0.1645206986247737	0.1073528481089067	0.245431487	-0.1202448999	0.0440367237	0.0500462895	-0.0951539887	0.1909559542	-0.2279236401	-0.0503700321	0.0399717501	-0.1454587296	-0.0217905495	-0.0619291194	-0.0517166701	-0.283348365	-0.0018496491	-0.1727661243	-0.0675559462	0.0640485372	0.0814962519	0.0050802456	-0.0625781927	0.2763164741	-0.1039305384	-0.0407392703	0.273119926	0.1156592138	0.1641730495	0.0745287364	0.0139982633	0.1158272628	-0.0250269618	0.0502861312	0.0195927201	-0.1456385052	-0.3056146318	-0.1532827214	0.0564875279	-0.0770525897	-0.0751423126	-0.0038968159	0.0934223667	-0.1190985113	0.0146503182	-0.0671939124	-0.0745825793	-0.0227370814	-0.1195504289	0.0976707489	-0.085562538	0.1387097242	-0.0323881123	0.1943872339	-0.044374852	-0.0088651405	-0.0120684047	0.2969106646	0.0841052232	-0.0326654109	-0.1425091225	0.0464794637343857	0.0175827480891541	0.0003091530303666	0.002160340549036	0.0298917558976796	0.0068327917441023	4.66870430182739e-05	0.0008935170706464	-0.1755339922538041	0.1025020695590797	0.0105066742638944	0.0308121824365585	0.0022239987643914	-0.0002959909494208	4.946170504014474e-06	8.761064213902664e-08	2.699994293897668e-05	0.0004000711073148	1.6005689090815158e-07	7.289969187079966e-10	-3.0079391782249574e-08	5.599972791307025e-05	3.1359695263378994e-09	9.047698099900633e-16	1.0	0.0	0.0	0.0	0.0
879.5924123203565	5.454946360877898	29.75643980005502	773682.8118115441	864.8032542892366	3.946818613866526	747884.6686292541	15.577377170763286	869.6299629919042	4.944228997318987	756256.2725333007	24.44540037792992	866.5387487283818	620.5673151182897	1.472717	23.077015	0.0926736419828864	0.0457754069243202	0.2224560732	0.0442440494	-0.0656981473	0.1022675207	-0.2375842291	0.0754217234	-0.1088490267	-0.1828335502	0.1282249586	0.1029276055	-0.1466196363	0.111381792	-0.1466958087	-0.2886469022	-0.270097326	0.0646512857	0.2291153561	0.0588971517	0.0116318533	0.136959887	0.1190042328	-0.1699994472	0.1070967323	-0.1659558124	0.0695557469	0.1062372725	0.1426792039	0.3299827894	-0.1079060869	-0.1335736426	0.1030675086	0.0104716388	0.064300969	-0.231232152	0.013140291	-0.0810998735	0.2934490295	-0.0126778519	0.0695630692	-0.115480228	0.2044802233	-0.1972686123	-0.2453311196	0.0662856093	0.0805836253	0.1817402836	0.0090558287	-0.0319397608	-0.0196369997	0.029221041	0.0071734442	0.1566753769	-0.1581191955	0.0478509127	0.0992622437	-0.1381790702	-0.1786072538	-0.0384910108	-0.1372005631	0.0548303146108679	0.0083508508764822	6.973671036124363e-05	0.0030063634003267	-0.0001610937970468	-0.0300528496947264	0.0009031737747738	2.5951211446955586e-08	-0.167805572854661	0.007728419399143	5.97284664090513e-05	0.0281587102810809	0.0027999940536101	0.0005759952892186	7.839966700251919e-06	3.317705732021338e-07	-0.0002126621719122	-0.0002396621148511	5.74379292949386e-08	4.52251993624141e-08	-0.0001152031155726	-0.0001151730361808	1.3264828263107953e-08	1.3271757837633833e-08	0.0	0.0	0.0	0.0	0.0
872.1471086592948	-7.445303661061757	55.43254660541961	760640.5791427677	825.9991344652677	-38.8041198239689	682274.5701373714	1505.7597153129366	858.921868618584	-10.70809437332025	737746.7763912401	114.6632851079328	853.3407931106834	593.8790082246354	2.706013	42.402386	0.5308890410397974	0.3052309314361945	0.2713723026	0.075177772	0.1034409779	-0.5506783902	0.6554940356	0.1382972469	-0.2087925468	-0.1639202638	-0.2318459037	-0.6163008244	0.2156623251	0.2459331865	-0.295991585	0.2368643325	0.2424656612	-0.2556797956	0.211489916	-0.0714632298	0.133889254	-0.0073171119	0.0317151643	-0.0865493577	-0.6245259351	0.2629833349	-0.1426056778	0.1102888015	-0.1718296238	0.2525191716	0.398732206	0.177722766	0.1010599765	0.0544647446	-0.1600851102	0.3737299447	-0.1262945662	-0.5339885651	0.1918680815	0.2724250432	0.0153068	-0.0878516767	-0.3384701955	-0.2149993663	0.246886869	0.037166507	-0.054246121	0.0178791406	0.0339975642	-0.014025972	-0.275343511	-0.030770687	0.0349001473	0.0541543081	0.056715411	0.0655301339	0.0833568333	-0.1445075108	-0.0005728729	-0.0442601199	-0.1310868562	0.0370288781226548	-0.0178014364882131	0.0003168911410438	0.0013711378150224	0.1759889721447649	0.1761500659418116	0.0310288457313046	0.0309721183165708	0.0606409683238666	0.2284465411785275	0.0521878221764327	0.0036773270392561	0.0010280032768278	-0.0017719907767823	1.0567907371686944e-06	3.1399513130015385e-06	7.000003256996123e-05	0.0002826622044821	7.989792184271514e-08	4.900004559795634e-09	-3.6148212159258654e-08	0.0001151669673604	1.3263430371000822e-08	1.3066932423107749e-15	0.0	1.0	0.0	0.0	0.0
878.6900165290612	6.542907869766395	42.80964339225103	772096.1451478418	854.3981863546093	28.399051889341536	729996.2608460456	806.506148213513	861.6904739457077	2.768605327123737	742510.4728887784	7.665175457377934	859.6028173664694	642.0520208192103	2.287692	35.847416	0.560043432747876	0.3122944314619169	0.0385655516	-0.1254410437	-0.066181125	-0.1738445682	-0.0006348308	0.3391405028	0.3904870038	0.2774492859	0.197214983	-0.3457332967	-0.4336587169	0.1078585553	0.2511138674	-0.0926900236	0.3890992244	0.3262936086	-0.2851952625	0.1199305172	-0.1590933972	0.1686049658	0.102241751	0.0369215311	-0.3395547086	-0.4147962312	-0.0629389916	0.2328076891	0.212970593	-0.590093244	0.1785195152	-0.0472889887	-0.1082765173	-0.1554592284	0.2607828537	0.0662787236	-0.08972021	-0.0962839679	-0.028801031	0.0545015366	-0.2345134475	-0.0358996772	-0.3125805599	0.3127195502	0.0709748428	0.0176139745	0.0259621912	-0.2177766501	-0.1065436553	-0.0823358463	0.4260065357	0.1993510167	-0.039231777	-0.1399231968	-0.25708204	-0.0860244207	0.0719479527	-0.0199412884	-0.1868432288	-0.0499642712	-0.1242038795	0.0582821604446763	0.0212532823220215	0.0004517020094595	0.0033968102260989	0.0256238203718766	-0.1503651517728882	0.0226096788676837	0.0006565801704501	-0.1553306111340333	-0.2159715794578998	0.0466437231335399	0.0241275987552722	0.0041550150205475	0.0031270117437197	1.726414982097534e-05	9.77820244536092e-06	-0.0002509990580699	-0.0003209990906398	1.0304041619161785e-07	6.300052715197702e-08	1.0214013296061875e-06	1.0575495417654462e-06	1.1184110332883052e-12	1.0432606761212877e-12	0.0	0.0	1.0	0.0	0.0
887.9673661150689	9.277349586007745	86.06921534099807	788486.0432853329	873.2232870466528	18.82510069204352	762518.909040561	354.3844160655774	870.3984875220674	8.70801357635969	757593.5270807025	75.82950044606469	867.9401243545736	669.5722209189702	2.079322	32.582329	0.08758494056624	0.0592141802508569	-0.1167221309	0.1220941489	-0.1636330599	0.185917092	-0.1995672642	-0.0849910917	0.1037587686	0.0211727297	0.1325679305	0.1891457825	-0.1042727253	-0.09997455	0.0866659874	-0.0694566469	0.0246470957	0.0692822859	0.1161643137	0.0731718854	0.0915890675	-0.0440816852	-0.0242838516	-0.0330276923	0.1941332763	-0.1544057557	0.0648655448	-0.0551727906	0.1023971634	-0.1190958389	0.0153216301	-0.1742394016	0.1383862267	0.0789947277	-0.0477976359	-0.2045544108	0.0650090738	0.1809015868	0.1091068839	0.0457734672	0.0930662939	-0.0041210188	-0.114735071	0.1348085939	-0.0255876626	-0.1092256632	0.0328695427	-0.0847774318	0.004261067	0.1000195454	0.0774197219	0.0317162258	0.1536794847	0.0468727203	0.0759024478	0.0538932638	0.2614193124	-0.2181830379	-0.1132858802	-0.055595093	-0.1165920251	0.0618305849976792	0.0035484245530028	1.2591316808353794e-05	0.0038230212411552	0.0187774314805864	-0.0068463888912902	4.687304085078185e-05	0.0003525919330081	-0.2126565595746399	-0.0573259484406065	0.003286264364615	0.0452228123301223	0.0042819817448703	0.0001269667243227	1.8335367663402496e-05	1.612054908526182e-08	-0.0003084547929981	-5.745573492820004e-05	3.301161476139586e-09	9.514435932350073e-08	-0.0002118397130462	-0.0002128611143758	4.530985401331005e-08	4.487606402349636e-08	0.0	0.0	0.0	1.0	0.0
879.7026497004392	-8.264716414629675	68.30553741424919	773876.7518899736	858.3232050109328	-14.900082035719947	736718.7242602399	222.01244467118428	866.551446564081	-3.847040957986451	750911.4095423012	14.79972413242531	862.6907144972765	661.6292222624844	1.50957	23.654491	0.1498436484026564	0.0983565864265206	-0.065410918	0.0348753217	0.169389281	0.0689056226	0.1364542839	-0.0420801864	-0.1799796748	0.0447784285	0.0807073944	-0.0677810454	0.127543363	-0.0691187255	0.0454317208	-0.1273398192	0.1296125252	0.1383415716	0.1286823055	-0.0732427324	-0.0911470567	-0.023846125	-0.1167710179	0.1085132576	-0.0410603844	0.1450826649	0.0898989999	0.0313147866	0.0692935928	-0.0374411575	0.1303275028	-0.2197872658	-0.0187929525	0.0773491487	-0.0779025715	-0.1090755658	0.018029809	-0.0637981588	0.0109976008	-0.0463350045	0.1458603514	0.1983455489	-0.2511533149	0.0208451172	0.1323553738	-0.0246966073	-0.0148246948	-0.0441927163	-0.1004058702	0.1794242784	0.1214392838	0.0449734167	-0.0009837378	-0.1000460997	0.1074214448	0.0063595461	-0.1284701987	0.1553592544	0.0241455858	-0.0611443214	-0.1082959623	0.0558233930965315	-0.0060071919011477	3.608635453721452e-05	0.0031162512168098	0.1013329788539607	0.0825555473733743	0.0068154184021174	0.0102683726034172	-0.2129875207618852	-0.0003309611872453	1.0953530746283248e-07	0.0453636840002944	0.0032869969137596	-0.0009949848311106	1.0804348711065135e-05	9.899948141403875e-07	-0.0002151338640441	9.332092895400002e-05	8.708795780837519e-09	4.62825794585453e-08	-8.114651429311681e-05	0.000130693198753	1.7080712200312906e-08	6.584756781923011e-09	0.0	0.0	0.0	0.0	1.0
880.0128855953137	0.310235894874495	0.0962463104685787	774422.6788137907	866.7994928638838	8.476287852950918	751341.360829086	71.84745576608329	868.0507118778326	1.4992653137516072	753512.0383916119	2.247796481018705	865.3062096702819	648.5703819941549	1.270113	19.902269	0.1580136244514903	0.0867002178953851	0.0716982268	-0.0923274708	0.1081300061	0.1634478156	-0.1540436838	0.0838546661	-0.1372769479	0.0260123568	0.1684699227	0.0418489636	0.0493501591	-0.0120896316	-0.0339222753	-0.2530706578	-0.0677331468	-0.1108713359	-0.068192346	0.0324168552	-0.0911063961	-0.0215574394	0.0480973196	0.10410646	0.0598828435	0.0304237984	0.1673699401	0.096063599	0.1830825325	0.0492010236	-0.0976349197	0.0925083562	-0.032554462	0.1408881487	0.0141571513	-0.1313015039	-0.1668170329	-0.0048276878	0.019857163	-0.1243127468	-0.0530295145	0.1841810201	0.0048116867	0.0625765517	-0.0389135474	-0.1337615178	0.0997437898	3.20752e-05	-0.0437544873	-0.052035204	-0.103546076	-0.1834866263	0.1713802156	0.0040442409	0.0494823759	0.1236338526	0.0611047989	-0.0341472117	-0.0120461027	-0.066603812	-0.0993643757	0.0611602874181329	0.0053368943216014	2.848244099994127e-05	0.0037405807570686	0.0342633027896397	-0.0670696760643209	0.0044983414473729	0.0011739739180545	-0.1758895448019899	0.0370979759598953	0.0013762598203209	0.0309371319706512	0.0040670105953716	0.000780013681612	1.654057518286486e-05	6.08421343501907e-07	-0.000322998706854	-0.0001078648428098	1.1634824314404434e-08	1.0432816462935623e-07	1.1565233984356905e-06	8.23030376915525e-05	6.773790013257112e-09	1.3375463711292388e-12	0.0	0.0	0.0	0.0	0.0
876.9622150152483	-3.050670580065457	9.306590988076913	769062.7265644505	854.3401510450575	-12.45934181882626	729897.0936876916	155.23519855835286	864.1109050988749	-3.939806778957632	746687.6563107969	15.522077455520508	860.1675161249728	630.4918474586265	1.084011	16.98612	0.0915433016813221	0.04578085576889	0.1530370858	-0.1374799861	0.0283757732	0.0096820446	-0.0403992323	0.2029700026	-0.2059790662	-0.0018026748	-0.0419918652	-0.1650476848	-0.0376635562	-0.0636699518	-0.1605060404	-0.2159511428	-0.009878693	0.0548083517	0.0206803112	0.1208221654	0.0899796066	0.0427760395	-0.1576140762	0.0317756854	-0.1253434056	-0.0051692482	0.2173032283	0.1554983675	-0.0122509425	0.1201826528	-0.0434478956	-0.0818563921	0.1094762436	-0.1511033995	-0.0242642713	-0.1081027655	-0.0017764671	-0.0698401542	0.1311409788	-0.1990480223	-0.1383944379	0.0475613778	-0.0687703163	0.1249829878	0.0295054389	-0.0361464021	0.0878057687	-0.1244995758	-0.2154155875	-0.0696175731	-0.023220328	-0.0140786057	0.0104902833	-0.0193149813	0.12925311	0.1052988942	-0.2041691313	-0.0323744797	0.0386872576	-0.0719655524	-0.0898496795	0.0641901876187063	0.0030299002005734	9.180295225434772e-06	0.0041203801865247	0.0201916573668654	-0.0140716454227743	0.0001980112049042	0.0004077030272208	-0.2008194962126026	-0.0249299514106126	0.0006215024773355	0.0403284700590835	0.0046419752297951	0.0005749646344234	2.154793403403127e-05	3.3058433083774864e-07	-0.0002527994595751	7.01992472789e-05	4.927934318524151e-09	6.390756676146261e-08	-0.0003439156878464	-0.0003450722112448	1.190748309734005e-07	1.1827800034686245e-07	0.0	0.0	0.0	0.0	0.0
880.2211411842607	3.2589261690123976	10.620599775073822	774789.2573877221	858.0574455484312	3.717294503373751	736262.579861099	13.818278424812698	866.3485082719619	2.2376031730869954	750559.7377850537	5.00686796020899	862.8631411708592	630.836866289898	1.090302	17.084702	0.131687112183218	0.0702632728851532	0.1526276309	0.0219671973	-0.133882041	0.0433519786	-0.1523956823	0.123561933	0.0051561085	-0.1945878917	0.095492855	-0.0740786458	-0.1435549345	0.0579265112	0.0067678852	-0.1622696216	-0.1901995192	-0.0808729648	0.0405206677	0.0340528666	0.1704217221	0.0682891055	0.0068312649	-0.0152182703	-0.0753433595	-0.1695496658	0.101204728	-0.0094520493	0.1546838147	0.2040795841	-0.1279200195	0.0320790946	0.018627934	-0.0906417612	-0.0715750749	-0.0993658095	-0.2371247674	0.0425594582	0.1118107257	-0.022954533	0.0446006367	-0.0503119934	-0.0860263958	-0.0126170813	-0.1847000666	0.0042391772	0.0700935329	0.0301837246	-0.0658957749	-0.0809099497	0.0722496317	-0.0158370965	0.1133774395	0.0702453237	-0.0094432583	0.0125275798	0.0131444242	0.0902635676	0.1413389967	-0.0772216734	-0.0798077096	0.0559462610986116	-0.0082439265200947	6.796232446872074e-05	0.003129984130914	0.0656968870167133	0.0455052296498479	0.0020707259254853	0.0043160809636867	-0.1895400751183871	0.0112794210942154	0.0001272253402206	0.0359254400758838	0.0037180088021574	-0.0009239664276377	1.3823589452919904e-05	8.537139594015731e-07	-0.0003169986530973	-6.419919352220003e-05	4.12153644890089e-09	1.0048814606550237e-07	1.0893893748989848e-06	0.0003450050772212	1.190285033084745e-07	1.1867692101428008e-12	0.0	0.0	0.0	0.0	0.0
